X,Y,Z,weapon
-2346.586,234.55525,11744.031,ak47
-46.72003,-1094.6003,11776.031,ak47
-2259.9116,882.0727,11744.031,ak47
-2000.955,-56.985107,11552.031,ak47
-824.82764,-1324.5463,11648.031,galilar
-647.06165,-396.82983,11492.031,ak47
-359.79443,-877.8888,11776.031,ak47
-987.2071,-1197.2621,11763.187,awp
-454.30493,-739.9421,11776.031,ak47
-350.63733,-734.17804,11776.031,ak47
-1902.919,-49.63275,11776.031,ak47
-457.0752,-1198.4504,11714.341,ak47
-48.89502,-1104.0657,11776.031,ak47
-299.5255,-1227.9774,11766.857,ak47
-2249.5042,234.50728,11744.031,ak47
-702.1166,648.1559,11776.113,ak47
-1525.6068,-663.13635,11776.031,ak47
-475.47278,-1087.7493,11776.031,ak47
-472.44116,-1060.6427,11776.031,ak47
-2332.3972,255.37245,11744.031,ak47
-1410.9541,519.5935,11874.031,ak47
-484.27148,-1161.9325,11705.275,glock
-943.3867,-1277.8518,11752.537,glock
-93.089905,-1197.3195,11776.031,usp_silencer
-356.7032,-692.9186,11775.396,glock
-252.37695,-753.61755,11776.031,glock
-1753.9606,-587.7211,11552.031,galilar
-1971.4326,-450.05792,11552.031,mac10
-2043.2516,-559.90405,11552.031,glock
-2094.7844,-565.38416,11528.643,galilar
-1837.4691,-530.922,11552.031,galilar
-2501.0342,-36.128235,11754.031,galilar
-1162.2072,314.664,11776.031,ak47
-757.60016,-1306.4019,11648.031,ak47
-131.00293,-64.39307,11776.031,ak47
-512.06067,-1452.0321,11776.031,ak47
-1869.7435,919.7749,11776.031,ak47
-1872.6276,920.45966,11776.031,ak47
-1703.1559,202.82277,11776.031,mac10
-1179.3499,88.08575,11776.031,mac10
-521.7833,-1444.3872,11776.031,awp
-2569.7217,318.31628,11747.189,ak47
-1532.0109,-375.0111,11776.031,ak47
-897.9753,26.069452,11520.031,awp
-624.7673,-1114.8462,11776.031,ak47
-916.2528,-1336.6016,11770.862,mac10
-2420.2068,-146.43567,11687.317,galilar
-912.6093,592.18536,11873.031,tec9
-1449.9542,479.1048,11867.533,mac10
-2469.9922,-120.03528,11700.518,galilar
-970.87866,-1086.7264,11732.928,ak47
-977.97125,-1226.0104,11755.016,ak47
-1903.6649,165.97449,11776.031,glock
-1904.7124,277.3436,11776.031,glock
-1467.4918,968.4325,11776.031,glock
-1532.0099,811.0777,11778.122,glock
-927.45465,659.74,11776.031,glock
-1946.9996,22.321056,11776.031,ak47
-1560.2035,875.9075,11790.031,mac10
-1608.4731,762.80585,11776.031,mac10
-2498.6653,311.52115,11744.031,mac10
-2027.345,534.7583,11776.031,mac10
-670.75214,-749.8743,11583.501,galilar
-938.134,-1130.8723,11746.031,mp9
-723.1239,-546.6443,11532.693,ak47
-875.1709,-902.4109,11621.635,galilar
-1283.2404,-34.814026,11488.031,ak47
-2038.9393,539.21027,11776.031,galilar
-2578.282,585.02844,11748.24,ak47
-1636.2097,537.84247,11776.031,ak47
-1648.4601,539.94244,11776.031,ak47
-1986.0593,983.47516,11744.031,ak47
-1336.6981,-807.18726,11776.031,ak47
39.600307,-973.8442,11782.858,ak47
-452.77832,-1109.8549,11776.031,ak47
-754.4375,-134.13715,11776.031,ak47
-869.5308,-241.99512,11776.031,ak47
-788.61163,-408.78796,11498.2295,ak47
-2457.6343,193.09268,11744.901,ak47
-2458.5464,174.91667,11749.031,ak47
-2297.21,494.88376,11744.031,ak47
-868.9307,63.488804,11520.031,awp
-2291.4512,447.44876,11744.031,ak47
-2335.8987,-224.58289,11659.984,ak47
-2510.2527,304.05774,11744.031,awp
-876.9686,-1042.4305,11648.031,ak47
-837.06744,-980.6374,11641.191,ak47
-860.8544,-1343.3976,11708.031,ak47
-991.96606,-1150.3591,11756.215,ak47
-222.94226,-455.30103,11776.031,ak47
-2364.431,-115.843506,11702.613,ak47
-2554.855,248.20793,11745.364,ak47
-2153.547,420.04874,11776.031,ak47
-2223.0771,168.39307,11801.031,ak47
-924.031,-750.59357,11650.031,ak47
-1394.3369,626.99365,11874.031,ak47
-969.8515,-1257.3748,11750.113,ak47
-2525.9175,-231.30078,11620.031,ak47
-1002.3906,-681.4367,11776.031,ak47
-2046.9686,-368.03125,11813.306,ak47
-1018.1545,-1200.9873,11776.031,ak47
-758.441,-1351.3563,11648.031,ak47
-569.9388,-1046.0529,11785.983,ak47
-829.80493,-772.06915,11776.031,ak47
-2304.8647,240.78966,11744.031,ak47
-2467.0542,202.11441,11744.031,ak47
-2295.967,566.24194,11744.031,glock
-1722.8025,894.2169,11776.031,glock
-1636.5607,536.08746,11776.031,glock
-1452.5406,-330.985,11776.031,ak47
-934.2758,-1371.8732,11780.031,ak47
-194.57043,-310.83655,11776.031,ak47
-502.47223,-1345.5139,11699.209,ak47
-1063.9685,-418.77966,11776.031,ak47
-924.5963,-1019.4279,11648.031,ak47
-663.9723,-820.9298,11601.265,ak47
-950.3264,-1132.3644,11746.031,ak47
-407.8274,-867.4318,11805.031,ak47
54.136547,-40.65442,11784.643,ak47
-2623.7595,555.1833,11753.824,ak47
-2624.54,556.46576,11753.92,ak47
-2344.2048,413.75113,11744.031,ak47
-2343.395,412.98706,11744.031,ak47
-2367.4963,532.8264,11744.031,ak47
-225.00183,-1264.8689,11776.031,ak47
-138.21191,43.90243,11776.031,ak47
-520.026,-1345.4146,11693.357,tec9
-317.10822,-467.63965,11776.031,ak47
-1689.6901,773.645,11776.031,glock
-2008.3544,-173.71033,11552.031,glock
-2014.9586,-858.55725,11488.031,usp_silencer
-1629.0505,-816.90674,11488.031,usp_silencer
-1378.3318,-436.0686,11488.031,usp_silencer
-1655.8091,-233.2486,11488.535,ak47
-1267.4576,955.8064,11776.031,galilar
-1394.343,524.5556,11874.031,ak47
-1468.4156,826.6966,11776.031,ak47
-1557.5042,703.9343,11776.031,ak47
-364.6031,-741.22144,11781.266,ak47
-361.96692,-741.1163,11781.16,ak47
-334.58533,-1184.5929,11755.171,ak47
-16.214417,-948.75287,11832.031,ak47
-770.5822,-1039.0779,11648.031,mac10
-1548.5706,-330.77856,11488.031,ak47
-2234.8606,172.00446,11809.031,ak47
-440.97766,-1155.3082,11719.706,ak47
-155.49866,-227.03412,11776.031,mac10
-386.18286,-693.1686,11775.428,ak47
-383.5122,-689.03125,11774.91,ak47
-296.7516,-1411.2137,11776.031,awp
-1116.2375,-720.954,11776.031,ak47
-1049.7461,-1151.2825,11776.031,ak47
-909.96326,-1287.1509,11755.4375,ak47
-451.91644,-1269.1295,11716.061,ak47
-1863.1313,-288.6029,11552.031,awp
-2333.0698,-763.3308,11776.031,ak47
-1607.244,781.159,11776.031,ak47
-2275.5513,-211.85089,11629.811,ak47
-1867.7628,-462.3734,11552.031,ak47
-586.08826,-178.81543,11488.031,awp
-1101.9454,-1013.8439,11776.031,ak47
-2222.3262,213.57947,11744.031,ak47
-2462.5752,-282.62402,11664.031,ak47
-2568.7837,392.3772,11747.074,ak47
-1008.351,12.327839,11520.031,awp
-871.49243,-857.1915,11610.33,ak47
-876.828,-1131.296,11648.031,ak47
-1779.866,168.44534,11776.031,ak47
-660.9559,-1011.7413,11648.031,ak47
-1130.2194,-641.9783,11776.031,awp
-476.85248,-1186.1268,11707.748,ak47
-471.77643,-1192.4377,11709.439,ak47
-374.60498,-1201.9148,11741.83,ak47
-870.66425,-1050.6931,11648.031,ak47
-638.798,-710.01086,11776.031,ak47
-644.14124,-706.3785,11776.031,ak47
-637.6993,-710.7865,11776.031,ak47
-152.39325,-813.01764,11776.031,tec9
-1455.4136,403.26285,11845.031,glock
-2274.5464,454.72452,11744.031,elite
-1513.7208,417.64365,11818.482,glock
-1475.9562,551.0831,11874.031,glock
-1553.8793,271.7031,11776.031,glock
-440.09723,-1085.4031,11776.031,galilar
-305.25244,-1152.4027,11764.948,hegrenade
-321.64777,-1153.9807,11763.676,mac10
-410.89294,-1247.4967,11729.734,galilar
-415.88794,-1041.8364,11786.156,galilar
-1062.6041,-64.96881,11776.031,ak47
-936.3343,-1263.1825,11747.961,galilar
-55.565002,-849.29285,11776.031,ak47
-97.9494,-732.02997,11776.031,ak47
-643.5924,-757.9817,11792.031,ak47
-2291.6892,-58.49872,11560.116,ak47
-2391.0022,108.70108,11734.886,ak47
-2571.1743,342.50488,11747.368,ak47
-2315.1077,451.5644,11744.031,ak47
-2610.6106,911.69214,11752.21,ak47
-712.2553,-85.48883,11488.031,awp
-753.77264,-79.69769,11488.031,awp
-278.14972,-1128.5083,11776.031,ak47
-277.62976,-1128.5483,11776.031,ak47
-623.18066,-1471.8802,11776.031,awp
-2386.6074,-740.94476,11776.031,ak47
-6.0960083,-822.8522,11832.031,ak47
-1123.645,-1208.0792,11776.031,ak47
-154.70563,-746.4959,11776.031,ak47
-152.857,-741.7748,11776.031,ak47
-161.72516,-1087.654,11776.031,ak47
-161.70734,-1185.2596,11776.031,ak47
-1443.2913,-409.50403,11776.031,ak47
-436.77136,-1149.3334,11721.107,ak47
-57.899475,-873.67004,11776.031,awp
-57.899475,-873.67004,11776.031,awp
-1421.8756,493.3103,11868.827,glock
-1703.8301,577.06946,11776.031,glock
-1700.5928,591.6577,11776.031,glock
-1064.9175,410.74112,11776.031,glock
-962.1713,302.31573,11776.031,glock
-1480.2733,-226.98724,11776.031,mac10
-1723.2611,-164.16809,11776.031,mac10
-1788.9543,-261.69275,11792.451,galilar
-1956.332,248.25835,11776.031,galilar
-2206.1487,592.06714,11759.121,ak47
-1551.8207,486.58243,11908.031,ak47
-657.0501,-1085.936,11716.031,ak47
-1165.9697,-823.808,11776.031,ak47
-21.026917,-783.38666,11776.031,ak47
-924.9889,-1428.5872,11776.031,ak47
-650.15424,231.89882,11776.031,ak47
-2353.8145,192.60611,11745.122,ak47
-2629.0645,571.67804,11754.661,ak47
-2412.7424,472.29822,11744.031,m4a1_silencer
-2440.4707,618.1672,11744.031,m4a1_silencer
-2393.7163,480.52466,11744.031,ak47
-2271.6973,-216.71387,11627.884,m4a1_silencer
-2542.0332,368.54834,11744.031,ak47
-1394.1554,616.8961,11874.031,ak47
-2531.1155,-217.7815,11620.031,m4a1_silencer
-953.6039,654.9487,11776.031,ak47
-1465.4496,-382.16687,11776.031,ak47
-834.3735,-29.227844,11488.031,m4a1_silencer
-1085.8236,-107.81842,11488.031,ak47
-355.9499,-994.5239,11779.994,m4a1_silencer
-520.6709,187.63144,11776.031,m4a1_silencer
-876.9686,-1017.90906,11648.031,ak47
71.42789,-192.10846,11787.269,ak47
-1961.8773,177.7564,11776.031,ak47
-1155.7102,-900.4593,11776.031,ak47
-2484.4973,2.588575,11552.031,inferno
-2277.2947,381.91766,11744.031,ak47
-2022.7778,705.6755,11776.031,ak47
-722.2591,-1108.4669,11648.031,ak47
-2453.0283,203.38086,11744.031,ak47
-2585.7434,598.661,11749.157,awp
-2415.4902,717.4925,11744.031,awp
-2371.079,592.4677,11744.031,awp
-1922.1411,44.65285,11552.031,ak47
-2367.461,54.18268,11712.031,ak47
-2303.566,416.82776,11744.031,ak47
-2542.7688,-202.52808,11620.031,ak47
-2537.444,-201.51318,11620.031,ak47
-1916.5696,271.98666,11776.031,ak47
-1649.6118,224.27945,11776.031,ak47
-1785.5394,207.12025,11776.031,glock
-1707.945,-257.9956,11488.031,glock
-10.725952,-1292.4485,11776.679,glock
-731.37885,-89.61951,11488.031,deagle
-657.91876,-1055.271,11716.031,m4a1
-1047.8192,-1197.3147,11776.031,deagle
-185.80505,-752.0278,11776.031,m4a1
-1969.8721,-237.03833,11552.031,ak47
-2540.7588,81.6749,11680.0625,galilar
-2395.7432,122.18991,11741.63,galilar
-996.45825,-1382.5573,11780.031,glock
-840.7413,-614.15326,11776.031,glock
-635.5195,-461.23975,11495.513,deagle
-998.8916,-1265.157,11748.577,mp9
-2633.9688,875.0681,11755.921,ak47
-1674.0295,956.6996,11774.03,ak47
-2584.7031,999.8697,11749.029,ak47
-2228.054,903.3437,11744.031,ak47
-2621.515,868.34784,11753.549,ak47
-2199.1313,-89.83075,11580.45,ak47
-869.40845,-856.6741,11610.201,ak47
-1038.9553,-1176.6384,11776.031,ak47
-1024.7279,-1146.3923,11776.031,ak47
-349.47607,-1147.8033,11750.208,ak47
-555.0075,-562.94403,11776.031,mac10
-631.7896,-401.31635,11492.031,ak47
-663.209,-435.89417,11503.598,ak47
-1297.55,-109.83667,11488.031,galilar
-827.37244,-115.75745,11488.031,hegrenade
-2510.092,145.7677,11749.031,galilar
-667.64136,-163.73181,11488.031,ak47
-333.77856,-1069.9103,11776.031,ak47
-738.21735,-761.83496,11586.491,p250
-103.898926,-1354.4092,11776.031,m4a1_silencer
-56.02484,-707.91046,11904.031,m4a1_silencer
-559.94617,-751.9119,11776.031,p250
7.0297647,-798.0183,11776.031,p250
-369.72192,-1137.6353,11743.459,ak47
-1652.9677,537.8106,11776.031,ak47
-1982.34,556.9235,11776.031,ak47
-1676.8866,552.3528,11776.031,ak47
-1833.0187,1096.9686,11755.921,p250
-876.2785,-1069.8987,11648.031,awp
-480.70258,-1176.2839,11706.466,ak47
-314.7506,-795.2206,11776.031,ak47
-652.8901,-1037.5364,11792.031,deagle
-140.5589,-892.40533,11776.031,deagle
-93.06079,-876.1568,11776.031,tec9
-746.0559,-709.1738,11776.031,glock
-1073.9686,-326.11102,11488.031,glock
-665.6544,-445.77942,11507.478,ak47
-970.4172,-639.5319,11595.461,ak47
-2625.9265,537.8133,11754.091,ak47
-2396.9797,676.1674,11744.031,ak47
-2396.9797,676.1674,11744.031,ak47
-893.6049,-442.8197,11506.737,ak47
-863.551,-1078.4989,11648.031,ak47
-760.2675,-1129.123,11648.031,ak47
-2633.7834,622.4875,11755.874,galilar
-2535.2976,1096.9697,11755.922,galilar
-678.9655,-336.77795,11491.052,ak47
-634.1424,-348.36554,11492.031,ak47
-995.80383,-590.9148,11611.031,galilar
-870.338,-941.93665,11631.517,ak47
-465.40564,-1341.8522,11711.564,ak47
-1936.7604,122.57889,11776.031,galilar
-1934.47,225.39268,11776.031,galilar
-1722.4109,-234.81854,11488.031,galilar
-681.1789,-1061.4797,11716.031,ak47
-2523.3684,-227.50366,11620.031,ak47
-1406.8207,485.1078,11868.031,tec9
-964.6534,-1432.3379,11776.031,galilar
-195.89648,-1096.1257,11776.031,ak47
-1035.9597,-1430.2827,11784.031,galilar
-450.69873,-1138.333,11716.467,ak47
-156.15796,-955.89655,11776.031,ak47
-2487.9875,36.06704,11754.031,ak47
-2434.2922,625.4635,11744.031,galilar
-2345.2056,1095.7137,11755.599,ak47
-2032.1388,-131.20184,11552.031,ak47
-682.5521,-924.41125,11627.135,ak47
-2027.4331,-103.70239,11552.031,ak47
-417.63342,-381.95886,11776.031,deagle
-124.93701,-1414.2184,11776.031,ak47
-2526.1057,226.91669,11744.031,awp
-2372.4058,642.8947,11797.031,ak47
-2466.8906,476.1484,11798.031,awp
-2380.3938,881.0706,11744.031,ak47
-834.5961,-17.088867,11488.031,awp
-916.3144,-653.92377,11592.031,ak47
-2416.2905,191.52475,11552.031,ak47
-1217.6921,-754.9655,11818.031,m4a1
-939.3012,-1284.1249,11754.494,ak47
-1130.8103,-703.8085,11776.031,ak47
-469.28558,-751.9722,11776.031,ak47
-442.05682,-649.4522,11774.031,ak47
-2315.8428,-254.89606,11649.956,ak47
-1862.4419,840.2343,11776.031,ak47
-1795.9688,741.2647,11776.031,ak47
-1791.0125,740.5969,11776.031,ak47
-2465.484,609.3705,11744.031,ak47
-222.65747,-1157.2949,11776.031,ak47
-496.72595,-684.92554,11776.031,ak47
-789.42926,-1299.2394,11648.031,glock
-751.7511,-143.01825,11776.031,ak47
-656.85913,243.94566,11776.031,ak47
-119.6568,-737.2077,11776.031,ak47
-746.8702,-95.12085,11488.031,ak47
-801.15625,-776.58734,11776.031,ak47
-735.0236,-548.6402,11533.192,mac10
-286.3175,-1029.8634,11776.031,galilar
-214.68573,-925.0124,11776.031,galilar
-804.40924,-1243.1332,11648.031,tec9
-443.7827,-1160.0133,11718.772,galilar
-185.4834,-1175.94,11776.031,ak47
-1948.2562,18.395178,11552.031,ak47
-2631.375,780.34564,11755.255,ak47
-2359.577,849.2447,11744.031,awp
-138.34564,89.050606,11776.031,awp
-2266.284,375.5606,11744.031,galilar
-2445.9133,662.6693,11744.031,glock
-1956.1161,-194.15161,11552.031,ak47
-1954.5305,203.08708,11552.031,ak47
-120.57886,-548.89716,11775.709,ak47
-104.29285,-1173.0812,11776.031,ak47
-2619.678,640.89026,11753.323,ak47
-2431.0276,389.75928,11744.031,inferno
-2322.2607,443.72177,11744.031,galilar
-1805.6991,584.0142,11776.031,ak47
-1709.0748,519.04517,11839.359,ak47
-2319.914,-152.74615,11684.031,galilar
-877.8339,-385.60986,11492.435,galilar
-113.720825,66.30201,11776.031,glock
-159.5802,-101.56128,11776.031,glock
-160.59943,-99.760376,11776.031,glock
-159.40533,-114.46893,11776.031,glock
-96.322876,-67.898315,11776.031,glock
-698.7862,-1177.3861,11648.031,ak47
-874.28656,-1071.3141,11648.031,mac10
-826.74396,-1202.1691,11648.031,ak47
-112.11536,-962.56036,11776.031,ak47
-2358.2107,658.49347,11849.031,ak47
-1463.8334,-444.83942,11776.031,ak47
-2590.1477,744.14124,11749.697,ak47
-814.8603,-194.52307,11488.031,ak47
-839.6494,-308.96826,11488.031,ak47
-1243.196,-812.68933,11488.031,ak47
-1394.9525,532.3306,11874.031,ak47
-2415.442,104.50487,11732.787,ak47
-976.11066,-1069.1189,11723.011,ak47
-1896.2327,-241.22656,11776.22,mac10
-1896.8898,-13.091431,11776.031,ak47
-306.8474,-749.6933,11776.031,ak47
-2029.0784,-169.86505,11552.031,ak47
-555.1964,-1302.4884,11681.634,ak47
-2562.6492,129.69414,11552.031,deagle
-2560.2158,131.96518,11552.031,ak47
-2520.569,216.30478,11744.031,ak47
-1954.5946,-15.51355,11776.031,ak47
-1886.1182,1096.9686,11755.921,ak47
-1547.08,430.67163,11798.335,ak47
-1165.9688,-928.0932,11776.031,glock
-116.57727,-851.1731,11776.031,glock
-378.04126,-742.86224,11782.906,glock
-531.94226,-289.61414,11776.031,glock
-502.78125,-200.68,11776.031,glock
-2047.6831,-203.81458,11552.031,mac10
-976.7264,-1024.8328,11698.068,mac10
-1380.6017,-539.5047,11488.031,mac10
-1227.0211,-57.08783,11488.031,galilar
-938.37164,32.71986,11529.698,hegrenade
-1003.1475,32.003445,11520.031,galilar
-769.3109,-786.5834,11592.678,galilar
-186.05457,-1101.5573,11776.031,galilar
-1132.4188,-671.90546,11776.031,mac10
-116.63641,-636.666,11776.031,galilar
-1779.5566,913.7239,11776.031,ak47
-1713.4568,1096.9686,11755.921,ak47
-1795.668,1028.8364,11746.713,ak47
-69.14288,-1063.0557,11776.031,ak47
-1055.313,-1170.7242,11776.031,awp
-2279.6406,-203.63733,11631.855,awp
-1697.8416,76.36344,11907.031,galilar
-2021.4028,-67.943054,11552.031,awp
-2253.758,-207.35138,11618.914,ak47
-1410.9293,812.5586,11776.031,ak47
-2287.859,549.6992,11744.031,ak47
-2155.2817,1026.1322,11746.381,ak47
-2122.13,1079.5599,11752.94,ak47
-2222.3945,940.1125,11744.031,galilar
-2210.4365,976.9004,11744.031,galilar
-114.03137,-540.03125,11776.031,ak47
-755.3475,-653.06866,11559.3,inferno
-2468.927,276.65433,11744.031,glock
-2375.2937,616.35815,11744.031,glock
-1777.5286,-324.71527,11552.031,glock
-2392.9526,647.08405,11744.031,usp_silencer
-2378.3948,573.0036,11744.031,usp_silencer
-1722.0411,1095.4337,11755.526,mac10
-772.62354,358.61978,11783.031,ak47
-660.81104,182.08156,11776.031,mac10
-657.94824,112.7761,11776.031,mac10
-670.56366,133.15987,11776.031,mac10
-942.4839,-919.9015,11648.031,mac10
-735.39374,-84.330505,11488.031,galilar
-764.2364,-76.457886,11488.031,galilar
-189.2456,-1021.8391,11776.031,ak47
-432.383,-689.6351,11774.986,ak47
-338.60754,-1096.1758,11776.031,ak47
-229.53583,-505.66553,11776.031,ak47
-94.69946,-934.2177,11776.031,ak47
-396.51233,-1049.1584,11782.886,mac10
-1124.7318,-720.0915,11776.031,mac10
-2255.6045,941.03864,11744.031,ak47
-1771.0702,304.3372,11776.031,ak47
-760.02423,-261.25964,11488.031,ak47
-371.44055,-1221.4546,11742.886,ak47
-1133.9489,-607.2614,11776.031,ak47
-1005.90125,-1418.0471,11776.031,ak47
-271.76,-1161.1218,11776.031,ak47
-2413.38,-6.640991,11712.031,ak47
-2233.8525,364.70807,11744.031,ak47
-2395.1768,-118.770935,11701.149,ak47
-2395.04,522.1479,11744.031,ak47
-639.6944,-317.1366,11492.031,awp
-2533.7974,237.54483,11744.031,ak47
-2564.8513,272.67227,11746.592,ak47
-349.66443,-1162.4266,11750.145,glock
-982.93164,-1311.6956,11763.094,ak47
-135.04224,-894.18835,11776.031,ak47
-352.6103,-734.7697,11776.031,ak47
-362.97192,-358.24548,11776.031,ak47
-347.9508,-173.92065,11776.031,glock
-959.0105,-672.73254,11616.839,ak47
-1668.8392,-233.82007,11776.031,ak47
-2451.62,-196.04999,11664.031,ak47
-1474.462,6.9604197,11488.031,ak47
-2479.8008,217.87436,11744.031,ak47
-927.06744,-586.3763,11776.031,glock
-1928.6807,22.997143,11776.031,glock
-1953.8494,94.918205,11776.031,glock
-494.1676,-1256.6208,11701.978,mac10
-927.374,-792.28064,11648.031,galilar
-1825.7668,-183.7959,11776.031,galilar
-751.3449,-1038.7588,11648.031,ak47
-761.1953,-1065.8317,11648.031,ak47
-1158.3026,-772.96985,11776.031,ak47
-424.32007,-1140.9224,11725.26,ak47
-427.36157,-1150.6284,11724.246,ak47
-2358.7966,992.1416,11744.031,ak47
-2142.655,-157.45465,11614.263,hegrenade
-2629.598,546.95856,11754.798,ak47
-198.53784,-1007.6098,11776.031,ak47
-1113.3379,-1033.8645,11776.031,tec9
-2491.0889,358.6186,11744.031,tec9
-983.89636,-1162.505,11760.94,galilar
-778.04865,-1450.545,11776.031,galilar
-825.6773,-528.02814,11789.031,galilar
-950.2581,-544.0999,11592.031,galilar
-657.24133,-1072.5106,11716.031,ak47
-660.63367,-1084.4305,11716.031,ak47
-89.487976,-105.7063,11776.031,ak47
-262.2964,-476.4198,11776.031,glock
-2465.7595,-211.86322,11664.031,awp
-1672.526,535.99615,11776.161,ak47
-1905.0659,819.08685,11776.031,galilar
-1432.089,449.30957,11850.819,ak47
-2342.5674,670.00073,11849.031,awp
-811.373,-1290.5321,11648.031,glock
-1663.5979,199.71631,11776.031,p250
-437.49774,-1143.5897,11720.867,tec9
-443.83594,-1146.7809,11718.754,m4a1_silencer
-956.55786,-48.051697,11488.031,deagle
-623.5341,-49.287537,11488.031,ak47
-1325.9619,-119.88336,11488.031,ak47
-2065.1902,965.7874,11744.031,ak47
-852.2391,-965.933,11637.516,ak47
-1936.7218,-71.63782,11776.031,ak47
-211.96375,-699.1382,11776.031,p250
-912.9659,-30.59967,11488.031,awp
-93.165405,-840.46704,11776.031,m4a1_silencer
-12.853394,-834.92834,11832.031,m4a1_silencer
-133.84955,-1045.4946,11776.031,ak47
-140.91779,-1007.4881,11776.031,ak47
-2364.3982,51.315704,11712.031,inferno
-2339.802,-152.39166,11684.031,awp
-973.3819,-1137.6348,11749.853,ak47
-389.97876,-689.0275,11774.91,ak47
-81.50128,-763.6118,11776.031,ak47
-224.90002,-758.70874,11776.031,ak47
-2221.063,364.8903,11744.031,hegrenade
-2375.8367,649.62683,11797.031,ak47
-2359.0613,290.2419,11744.031,galilar
-2298.7058,541.46466,11744.031,galilar
-1410.4084,474.942,11865.198,galilar
-1072.783,-471.97034,11488.031,glock
-602.5076,-204.18665,11488.031,glock
-1653.733,649.27075,11776.031,p250
-2389.978,642.196,11744.031,mp9
-919.9687,-719.96875,11592.031,inferno
-185.8977,-1087.887,11776.031,ak47
-142.5976,-732.1654,11776.031,ak47
-1133.1162,-729.59534,11776.031,ak47
-1083.0295,-693.7437,11776.031,ak47
-1664.2893,-76.242676,11776.031,ak47
-1507.3,-311.60266,11776.031,galilar
-1119.4238,-138.32092,11488.031,awp
-651.4091,-416.3324,11492.562,awp
-2341.3105,-704.82697,11776.031,ak47
-1400.8063,541.9262,11874.031,ak47
-2368.693,-158.56049,11684.031,ak47
