X,Y,Z,weapon
715.9682,-1460.0884,-415.46875,m4a1_silencer
1248.1521,-954.9701,-415.96875,m4a1
314.74683,-734.1,-127.96875,m4a1
940.983,-1170.8021,-639.96875,ak47
372.57455,-1302.743,-639.96875,ak47
221.88869,-1368.4207,-775.96875,m4a1
1367.5728,-751.4692,-671.6086,usp_silencer
635.4558,-1204.6848,-415.96875,elite
370.9569,-1331.4447,-767.96875,usp_silencer
1074.472,-1450.9609,-639.96875,usp_silencer
1072.8219,-1111.9647,-746.65265,usp_silencer
2006.6412,-2119.5823,-415.96875,m4a1_silencer
1212.5798,-24.15387,-415.96875,m4a1_silencer
1212.8733,-22.512207,-415.96875,m4a1_silencer
944.73,318.18372,-415.96875,m4a1_silencer
1132.2874,-543.48663,-415.96875,m4a1_silencer
662.472,-2406.8474,-415.96875,mp9
1168.8207,-1540.5092,-415.96875,m4a1_silencer
348.65042,145.71248,-400.90735,mp9
1105.6643,-2138.061,-415.96875,m4a1_silencer
1917.0906,-1800.8982,-415.96875,m4a1_silencer
825.77484,-1617.8601,-415.96875,m4a1_silencer
340.72156,-1143.7126,-391.96875,m4a1_silencer
606.3577,221.053,-414.96875,awp
1885.031,-1684.4064,-415.96875,awp
628.42316,-1541.2175,-607.96875,mp9
1311.4884,-1466.628,-287.96875,m4a1_silencer
477.38516,-848.0369,-391.96875,awp
394.00165,-844.58124,-391.96875,awp
209.72647,-458.60522,-415.96875,m4a1_silencer
243.91745,-74.4375,-415.96875,awp
783.5347,-505.5716,-410.69183,deagle
1298.7365,-2431.165,-415.96875,m4a1_silencer
457.97104,-336.72546,-413.96875,m4a1_silencer
448.05582,-374.4093,-415.96875,m4a1_silencer
997.04846,-1364.0314,-607.96875,m4a1_silencer
684.19946,-1355.754,-767.96875,m4a1_silencer
419.40515,329.69797,-415.96875,awp
624.04285,228.67113,-414.96875,awp
1816.5361,-1657.0634,-415.96875,usp_silencer
1067.7087,-382.5089,-127.96875,usp_silencer
677.19226,-1145.8801,-415.96875,elite
-144.23761,-792.57336,-415.96875,elite
1588.407,-1803.4297,-415.96875,usp_silencer
433.46698,69.26808,-415.96875,elite
426.0624,89.48028,-415.96875,elite
435.53766,64.45805,-415.96875,elite
1193.9701,18.826136,-415.96875,m4a1_silencer
776.7351,-59.6391,-415.96875,m4a1_silencer
434.0893,-1188.7107,-251.96875,mp9
1084.8254,-369.38245,-127.96875,m4a1_silencer
697.04987,-1446.4991,-415.96875,usp_silencer
644.0448,-1996.6202,-415.96875,m4a1_silencer
1071.1365,-1843.098,-637.5244,m4a1
390.6257,-1666.7224,-707.5453,m4a1
603.12537,-1637.6577,-639.96875,m4a1
893.3004,-1684.9677,-639.96875,ak47
894.77484,-285.98828,-127.96875,awp
389.54678,-548.3896,-415.96875,m4a1
1471.1575,-1673.6316,-415.96875,m4a1_silencer
-196.45654,-546.35645,-415.96875,m4a1_silencer
696.89294,-1271.7994,-415.96875,m4a1_silencer
1189.3225,42.17927,-415.96875,ak47
868.11194,-117.75238,-639.96875,ak47
400.03137,48.300613,-639.96875,m4a1
1315.688,-396.01392,-127.96875,awp
872.4468,-49.91223,-639.96875,m4a1_silencer
436.97794,14.650345,-639.96875,awp
430.3414,-958.8693,-391.96875,mp9
1226.9264,-1261.6359,-415.96875,deagle
1405.0669,-2447.6187,-475.34033,awp
1388.1487,-1308.9521,-415.96875,deagle
-2491.0085,-997.0194,-352.86536,mp9
457.15186,-1451.9641,-607.96875,mp9
1289.9854,-472.6563,-415.96875,awp
679.11285,-1208.9813,-415.96875,mp9
680.6477,-1273.1837,-415.96875,mp9
777.7727,-1336.9052,-415.96875,ak47
321.9529,-604.9394,-127.96875,m4a1
1873.615,-1659.5466,-415.96875,ak47
708.5557,-1679.5115,-415.96875,m4a1
1113.827,-1924.0886,-415.96875,ak47
946.2529,-611.42944,-127.96875,usp_silencer
354.8454,-943.9389,-255.96875,elite
726.50916,924.8408,-479.96875,usp_silencer
1075.0043,-1946.2343,-639.96875,fiveseven
1028.0682,-1572.8789,-639.96875,mp9
1064.0764,-1560.0314,-639.96875,mp9
1378.9873,-2087.5015,-415.96875,famas
716.57916,-1104.0734,-415.96875,deagle
353.2537,-891.10266,-251.46875,mp9
738.67725,-503.26715,-411.2481,m4a1_silencer
381.13937,-912.40356,-251.96875,mp9
1008.2235,-334.98132,-127.96875,ak47
906.0087,-308.52783,-127.96875,ak47
65.03137,-108.9436,-415.96875,mp9
99.47461,-81.47772,-415.96875,mp9
1096.7654,-1654.8969,-415.96875,m4a1_silencer
1569.2722,-451.6905,-385.781,awp
1701.9602,-518.554,-351.96875,awp
1186.7308,-651.04175,-415.96875,awp
361.27603,-799.1948,-391.96875,m4a1_silencer
505.63504,-1066.3151,-415.96875,m4a1_silencer
307.14764,-1309.6104,-415.96875,ak47
1041.5195,-1363.0559,-607.96875,m4a1_silencer
604.9616,-1714.9993,-415.96875,m4a1_silencer
758.4634,-1662.683,-415.96875,m4a1_silencer
738.1141,-1403.4543,-415.96875,usp_silencer
945.1769,-1323.911,-415.96875,galilar
1984.08,-1707.7634,-415.96875,awp
1329.9158,-460.27612,-127.96875,m4a1_silencer
1196.5813,-4.353943,-415.96875,m4a1_silencer
1194.2965,2.366169,-415.96875,m4a1_silencer
567.2551,-1232.3868,-415.96875,m4a1_silencer
1958.8987,-2029.6455,-415.96875,awp
-173.30682,-521.9381,-415.96875,m4a1_silencer
918.97064,-717.2562,-414.96875,m4a1_silencer
849.994,-302.45648,-127.96875,awp
1186.3202,-2398.3584,-415.96875,m4a1_silencer
899.0204,-519.47485,-415.96875,m4a1_silencer
905.6595,-521.0608,-415.96875,m4a1_silencer
934.03455,-1414.7778,-415.96875,m4a1_silencer
1014.8517,-358.95886,-127.96875,awp
498.75204,-309.98694,-127.96875,ak47
667.9881,-1214.3965,-415.96875,m4a1_silencer
312.2123,-625.6639,-127.96875,m4a1_silencer
1004.9967,-1575.6382,-639.96875,mp9
1026.6646,-1564.6392,-637.96875,mp9
854.60645,-516.6522,-408.01715,awp
108.97925,-852.3772,-415.96875,m4a1_silencer
555.7572,-555.7623,-399.96875,awp
201.30472,-1426.4318,-775.96875,usp_silencer
140.60042,-1438.2883,-775.96875,usp_silencer
341.773,-1189.7931,-767.96875,usp_silencer
1340.1089,-728.54553,-656.32886,elite
888.8736,-1052.725,-767.96875,usp_silencer
494.8415,-2319.8804,-415.96875,mp9
178.37885,-1335.8832,-415.96875,mp9
941.07355,-903.87335,-639.96875,mp9
873.26166,-875.5571,-597.96875,mp9
367.9893,-1189.5763,-251.96875,mp9
1049.4409,-1510.8274,-407.96875,hegrenade
353.78018,225.37892,-415.96875,mp9
566.1345,-530.98126,-755.0681,mp9
1201.3347,-135.97412,-415.96875,m4a1_silencer
415.78226,-12.513916,-639.96875,mp9
1888.6854,-1998.897,-415.96875,awp
484.2841,-1379.4998,-415.96875,m4a1_silencer
550.7216,-1380.3501,-415.96875,m4a1_silencer
324.2103,-721.6123,-412.22095,tec9
391.3086,-724.5315,-410.27478,awp
954.0766,717.4063,-479.96875,m4a1_silencer
-1871.9083,-1262.2446,-407.96875,tec9
550.48376,-1097.6986,-415.96875,awp
369.27646,-178.87982,-271.96875,usp_silencer
671.98596,-2123.5183,-415.96875,m4a1_silencer
1080.2355,-1083.674,-765.5131,awp
386.71008,-1330.0151,-767.96875,m4a1_silencer
212.59293,-1484.8729,-772.7138,m4a1_silencer
141.45187,-1334.1036,-775.96875,m4a1_silencer
1731.9182,-1640.2075,-415.96875,m4a1_silencer
438.8278,-857.0288,-391.96875,ak47
1979.4215,-1927.0391,-415.96875,m4a1_silencer
413.7686,-696.14886,-415.96875,ak47
1110.9241,-1869.1737,-415.96875,m4a1_silencer
1912.8489,-2004.6985,-415.96875,awp
383.42532,-824.2008,-771.96875,ak47
117.05502,-1601.4154,-767.96875,ak47
94.25033,-1597.445,-767.96875,ak47
913.07623,-724.21625,-639.96875,ak47
1390.3179,-2433.5178,-465.5077,m4a1_silencer
-97.35516,-1119.8192,-415.96875,ak47
1684.0724,-1813.392,-415.96875,m4a1_silencer
477.48254,-817.20654,-391.96875,ak47
964.5036,-433.04376,-127.96875,usp_silencer
760.0034,-1729.1599,-415.96875,usp_silencer
962.6728,-301.6629,-127.96875,usp_silencer
574.60864,-984.49115,-415.96875,mp9
621.1378,-1693.026,-415.96875,mp9
393.1954,-1170.8019,-255.96875,fiveseven
-133.44025,-1276.7627,-415.96875,fiveseven
167.99165,134.34518,-415.96875,m4a1_silencer
972.84375,-1565.2612,-415.96875,m4a1_silencer
1209.6823,97.005745,-415.96875,m4a1_silencer
2274.509,-534.8329,-335.96906,m4a1_silencer
804.65625,52.03575,-639.96875,m4a1_silencer
569.23047,527.76306,-499.68872,ak47
1933.2899,-786.63153,-343.36713,awp
1212.8566,-413.3667,-127.96875,m4a1_silencer
1402.5538,-2422.0938,-473.66504,ak47
1162.0269,-2431.7185,-415.96875,ak47
931.3334,-1410.3733,-415.96875,m4a1_silencer
607.5664,-229.2138,-415.96875,m4a1_silencer
1196.9298,73.61024,-415.96875,ak47
1200.2595,108.583664,-415.96875,ak47
676.69714,-1359.0764,-767.96875,m4a1_silencer
1336.5956,-2138.3835,-351.96875,m4a1_silencer
1340.301,-2140.7942,-351.96875,m4a1_silencer
1347.2369,-2137.0327,-351.96875,m4a1_silencer
809.9155,-1554.3137,-415.96875,m4a1_silencer
1011.8358,-457.7473,-127.96875,awp
498.53595,-1104.1655,-415.96875,m4a1_silencer
798.01776,-1385.9716,-415.96875,m4a1_silencer
801.22736,-322.48096,-127.96875,ak47
787.3569,-1357.2181,-415.96875,m4a1_silencer
863.06744,-305.77502,-127.96875,ak47
816.428,-345.88037,-415.96875,m4a1_silencer
-15.164795,-378.36804,-415.46875,awp
12.6356125,-1326.4708,-415.96875,m4a1_silencer
443.44336,-1344.8643,-415.96875,m4a1_silencer
351.899,-1428.5071,-415.96875,m4a1_silencer
461.41144,-1435.1229,-607.96875,awp
913.0274,-1450.3434,-415.96875,usp_silencer
1531.4272,-2057.9395,-639.96875,elite
160.6395,-1355.9816,-775.96875,usp_silencer
1041.9558,-457.67963,-415.96875,usp_silencer
854.6756,-494.35376,-413.39972,usp_silencer
813.916,-1560.1733,-415.96875,m4a1_silencer
1158.8541,-664.3327,-415.96875,m4a1_silencer
1856.7991,-1749.8195,-415.96875,m4a1_silencer
766.9406,-1572.5953,-415.96875,m4a1_silencer
1194.0352,-1485.9161,-415.96875,m4a1_silencer
-255.69098,-1273.449,-415.96875,m4a1_silencer
802.0534,-1994.6771,-415.96875,m4a1_silencer
895.76227,-1968.1249,-415.96875,m4a1_silencer
217.36136,131.90878,-415.96875,m4a1_silencer
534.2175,864.4564,-479.96875,awp
1577.6323,-2067.0464,-639.96875,ak47
1131.4014,-903.4829,-767.96875,m4a1_silencer
1739.4451,-958.9116,-351.96875,awp
1878.2316,-1717.1989,-415.96875,awp
-179.75342,-554.9995,-415.96875,awp
1129.2092,-1025.9668,-767.96875,ak47
1141.0477,-984.80334,-767.96875,ak47
891.58295,-1400.1315,-415.96875,m4a1_silencer
891.9214,-1399.1617,-415.96875,m4a1_silencer
317.57275,-319.5429,-127.96875,m4a1_silencer
914.1255,-310.69604,-127.96875,ak47
1983.8639,-1694.1847,-415.96875,m4a1_silencer
1092.5234,-328.08057,-127.96875,fiveseven
1651.2815,-2022.1511,-415.96875,m4a1_silencer
357.7614,-889.8287,-251.46875,taser
425.29312,-966.9084,-255.96875,usp_silencer
1070.9293,-327.4679,-127.96875,ak47
524.93524,-470.51855,-415.96875,usp_silencer
364.0533,717.29254,-479.96875,m4a1_silencer
1951.6244,-1996.9067,-415.96875,awp
1287.8923,-385.07043,-639.96875,m4a1_silencer
1341.3462,-705.82587,-641.1834,m4a1_silencer
873.4736,33.571255,-639.96875,m4a1_silencer
578.93823,-1238.5645,-752.84375,m4a1_silencer
242.60231,-132.64844,-415.96875,mp9
239.3049,-166.91888,-415.96875,mp9
182.58223,-808.6203,-415.96875,mp9
659.11847,-1297.8771,-639.96875,usp_silencer
1072.0316,-880.859,-767.96875,usp_silencer
1074.9916,-894.2077,-767.96875,usp_silencer
1077.4055,-1111.7845,-746.77277,elite
1185.9971,-314.85828,-415.96875,usp_silencer
1481.2661,-1651.2749,-415.96875,m4a1_silencer
1860.0859,-1781.8527,-415.96875,m4a1_silencer
1759.5892,-2033.1129,-415.96875,m4a1_silencer
836.1611,-2215.2668,-361.5293,mp9
686.4808,-2409.1433,-415.96875,mp9
-201.22742,-581.59705,-415.96875,m4a1_silencer
669.52026,-456.82068,-415.96875,m4a1_silencer
845.07465,-1352.1537,-415.96875,m4a1_silencer
871.4946,-1355.3896,-415.96875,m4a1_silencer
-459.54858,-997.2178,-415.96875,m4a1_silencer
352.56656,-905.08,-251.46875,elite
910.9177,-1471.5896,-415.96875,m4a1_silencer
898.9222,407.33182,-431.81952,awp
1027.261,-437.13025,-127.96875,m4a1_silencer
1179.5607,-936.9329,-767.96875,m4a1_silencer
291.6605,-632.0784,-127.96875,m4a1_silencer
301.1845,-697.1332,-127.96875,m4a1_silencer
1317.8157,-394.51776,-127.96875,m4a1_silencer
443.00616,-997.15393,-391.96875,ak47
288.0315,-475.48444,-127.96875,m4a1_silencer
295.06226,-407.0174,-127.96875,m4a1_silencer
438.5495,-1377.9819,-415.96875,m4a1_silencer
883.67285,-294.82166,-127.96875,awp
899.8085,-728.3679,-415.76428,m4a1_silencer
874.1961,-300.16528,-127.96875,awp
460.88034,-1219.6521,-415.96875,m4a1
942.73566,-1255.9849,-414.96875,m4a1_silencer
680.91315,-2037.9945,-415.96875,m4a1_silencer
1851.608,-1769.1913,-415.96875,awp
504.0278,-1412.3029,-415.96875,m4a1_silencer
686.87,-2428.615,-415.96875,m4a1_silencer
301.7296,128.83777,-415.3191,m4a1_silencer
622.2187,-1427.45,-607.96875,m4a1_silencer
1341.4521,-758.40765,-676.2358,awp
821.1442,-742.61914,-767.96875,awp
1214.3901,6.3937945,-415.96875,usp_silencer
-53.336304,-1151.016,-415.46875,usp_silencer
890.01636,-236.72412,-639.96875,usp_silencer
1195.4175,-948.1675,-767.96875,usp_silencer
1030.9332,-988.3148,-767.46875,usp_silencer
585.407,-1232.6589,-415.96875,m4a1_silencer
1298.2777,-1000.13934,-415.96875,awp
778.5394,-1555.4873,-415.96875,m4a1_silencer
1682.6987,-1670.588,-415.96875,awp
1386.5026,-2445.1047,-462.9641,m4a1_silencer
1408.8163,-626.57526,-222.96875,awp
946.84863,-1552.0314,-415.96875,m4a1_silencer
1249.5516,-649.95306,-415.96875,awp
416.56793,-1192.2717,-251.96875,mp9
410.6241,-39.270264,-639.96875,awp
935.98584,-579.2765,-767.96875,m4a1_silencer
1419.236,-1707.8807,-415.96875,m4a1_silencer
493.45047,-1367.5127,-415.96875,m4a1_silencer
204.91237,-1314.8073,-415.96875,awp
874.9209,-1609.5364,-415.46875,m4a1_silencer
-119.59943,-1306.9816,-415.96875,m4a1_silencer
330.96964,-700.1474,-415.96875,ak47
981.27325,-938.2529,-767.96875,ak47
397.7612,-1277.6643,-415.96875,m4a1_silencer
-125.377625,-635.48645,-415.96875,mp9
434.76068,115.016205,-415.96875,mp9
131.98898,-1324.6622,-775.96875,ak47
465.78943,-1330.7865,-765.96875,ak47
688.96796,542.0158,-495.09106,m4a1_silencer
869.17944,-100.90802,-639.96875,m4a1_silencer
1045.0198,-1382.8048,-607.96875,m4a1_silencer
990.15265,-944.5231,-767.96875,m4a1_silencer
245.56781,-1337.7473,-775.96875,m4a1_silencer
409.18008,-1193.8885,-251.96875,ak47
563.94,-1647.1765,-639.96875,m4a1_silencer
906.27826,-330.37207,-639.96875,mp9
1264.6788,-1971.2228,-639.96875,hegrenade
1040.0681,-1379.9291,-607.96875,ak47
714.69196,-1501.6149,-415.96875,m4a1_silencer
1919.7728,-1574.4419,-407.96875,m4a1_silencer
887.1421,-1689.3688,-415.96875,p250
943.4523,-1671.5934,-415.96875,ak47
284.0314,-951.5433,-391.96875,taser
783.9708,-1415.3912,-415.96875,ak47
852.3547,-1612.1858,-415.46875,m4a1_silencer
1019.87573,-1595.256,-415.96875,ak47
1779.8619,-847.58124,-351.96875,m4a1_silencer
781.2348,-1693.3877,-415.96875,m4a1_silencer
2034.9546,-2024.6315,-415.96875,m4a1_silencer
1210.4382,-1294.2926,-415.96875,famas
440.05865,-1447.667,-477.7774,mp9
1096.1797,-319.55273,-127.96875,m4a1_silencer
0.17110598,-1280.6149,-415.96875,ak47
616.9722,-1457.962,-415.46875,elite
653.47687,-1367.4946,-415.96875,elite
462.68555,-1191.0618,-251.46875,elite
466.1755,-1114.5736,-251.96875,elite
454.29565,-1363.8519,-415.96875,fiveseven
1013.0474,-1566.2758,-637.96875,mac10
1909.7546,-1537.343,-407.96875,ssg08
964.6507,-331.28564,-127.96875,fiveseven
1020.1212,-448.85297,-127.96875,awp
-169.35931,-645.0422,-415.46875,m4a1_silencer
343.17563,-705.58435,-415.96875,m4a1_silencer
371.26123,-657.3954,-415.96875,m4a1_silencer
1021.5913,-358.99585,-127.96875,m4a1_silencer
280.3525,-1391.7592,-775.96875,usp_silencer
1087.8297,-392.52295,-607.3129,usp_silencer
1147.2219,-463.2281,-639.96875,usp_silencer
872.4255,-684.5072,-399.96863,elite
798.4543,70.04318,-639.96875,usp_silencer
1090.626,-1625.003,-415.96875,m4a1_silencer
1745.2379,-2035.2797,-415.96875,usp_silencer
-174.23291,-659.9344,-415.46875,mp9
1131.4098,-1621.6135,-415.96875,m4a1_silencer
903.37274,-1887.3938,-415.96875,usp_silencer
711.40314,-1345.3418,-415.96875,m4a1_silencer
1655.9683,-1932.9653,-639.46875,fiveseven
811.9037,-1757.8942,-415.96875,famas
598.7721,-1628.7645,-415.96875,famas
1302.1244,-401.33105,-127.46875,m4a1_silencer
646.6122,850.2628,-479.96875,awp
1389.499,-2447.1558,-464.9618,ak47
856.6682,352.23557,-419.57593,awp
642.31793,-1317.1381,-639.96875,m4a1_silencer
1388.5089,-2087.9727,-415.96875,ak47
1456.3057,-1215.4922,-415.96875,ak47
1060.4218,-334.4859,-127.96875,awp
1398.5988,-2441.025,-471.02832,ak47
2031.5471,-2259.1729,-415.96875,ak47
298.33954,-402.52405,-127.96875,hegrenade
705.9868,-1257.024,-415.96875,ak47
317.87662,-406.2024,-127.96875,ak47
680.4957,-1213.8458,-415.96875,ak47
316.2288,-490.69434,-127.96875,ak47
1127.6572,-322.11108,-415.96875,ak47
411.32993,-1610.8142,-693.7425,ak47
627.043,-1533.461,-607.96875,ak47
828.19763,-1377.6661,-607.96875,ak47
793.38007,-826.5286,-765.96875,ak47
1347.8329,-2436.6357,-437.18433,m4a1_silencer
154.45912,107.13655,-415.96875,awp
420.9432,-1367.39,-415.96875,m4a1_silencer
1904.5295,-811.2251,-351.96875,ak47
-224.12079,-756.8779,-415.96875,awp
947.39087,-573.2617,-127.96875,awp
1063.6796,-386.11035,-127.96875,m4a1_silencer
515.3495,-1384.4744,-415.96875,ak47
514.512,-1373.0629,-415.96875,ak47
-100.019714,-1142.6406,-415.46875,ak47
572.9608,657.20233,-479.96875,ak47
615.52216,-233.96997,-415.96875,m4a1_silencer
679.7404,-180.48798,-415.96875,m4a1_silencer
1194.0942,-316.79083,-415.96875,awp
871.80695,-214.0874,-639.96875,m4a1_silencer
-136.96509,-457.9735,-415.96875,m4a1_silencer
456.3269,41.52702,-639.96875,m4a1_silencer
1018.8211,-403.52588,-127.96875,usp_silencer
655.3977,-1166.4,-415.96875,elite
414.46664,-33.34326,-639.96875,usp_silencer
862.9893,-121.4574,-639.96875,usp_silencer
-190.96442,-514.1984,-415.96875,elite
382.88058,-1409.2888,-415.96875,aug
367.72415,-1443.2643,-415.96875,aug
525.49524,-1736.8373,-415.96875,aug
526.6608,-1737.0156,-415.96875,aug
959.5644,-540.7929,-127.96875,m4a1_silencer
-93.56897,-442.68933,-415.96875,mp9
1191.1819,-634.7232,-415.96875,aug
1299.9305,-501.76697,-415.96875,mp9
1088.561,-632.6104,-415.96875,aug
1742.4384,-531.8745,-351.96875,mp9
1062.7047,-364.86316,-127.96875,aug
1033.021,-352.31006,-127.96875,aug
567.1412,878.60284,-479.96875,tec9
1390.2395,-2366.0708,-373.96875,aug
586.9749,921.2577,-479.96875,tec9
1190.7997,-471.8667,-127.96875,m4a1_silencer
512.0314,-1639.3228,-415.96875,m4a1_silencer
771.1363,-510.5739,-409.48438,m4a1_silencer
955.51196,-901.06067,-415.96875,m4a1_silencer
-16.963257,-1218.0586,-415.96875,fiveseven
-30.360474,-1322.6031,-415.96875,mp9
1407.4122,-535.51245,-222.96875,usp_silencer
657.7656,-1753.4685,-415.96875,usp_silencer
1040.3983,-168.71594,-415.96875,usp_silencer
526.92596,-1272.206,-415.96875,usp_silencer
947.5244,-652.8035,-414.96875,usp_silencer
1209.8469,-136.00635,-415.96875,m4a1_silencer
1204.5956,-142.90723,-415.96875,m4a1_silencer
1043.6028,-1681.4835,-415.96875,fiveseven
16.068357,-292.03162,-415.96875,deagle
2103.4268,-2214.3406,-415.96875,m4a1_silencer
1312.5262,-781.994,-691.95844,fiveseven
727.80634,-545.0411,-401.16443,deagle
550.2076,-587.14105,-399.96875,deagle
1228.9048,-1999.0552,-415.96875,ak47
901.18335,-1240.2982,-415.96875,m4a1_silencer
1972.9474,-1808.3901,-415.96875,awp
359.98907,-1004.9695,-255.96875,ak47
352.30585,-1007.13513,-255.96875,ak47
466.80173,-1420.0315,-607.96875,m4a1_silencer
846.9689,-280.26373,-127.96875,awp
711.91504,-1417.0581,-415.96875,m4a1
686.078,-658.0318,-206.96875,ak47
654.90405,-1490.8054,-415.46875,ak47
562.9604,-707.329,-206.96875,ak47
611.5331,-1804.0315,-407.96875,awp
1267.9087,-1614.6362,-415.96875,m4a1_silencer
164.91412,-2106.5178,-415.96875,deagle
645.1172,-615.47174,-206.96875,ak47
960.7026,-1581.2491,-415.96875,ak47
692.8415,-1412.3844,-415.96875,ak47
1911.7866,-1776.6371,-415.96875,awp
943.9477,-1576.372,-415.96875,m4a1_silencer
944.62665,-1554.4537,-415.96875,ak47
1477.4323,-1641.3302,-415.96875,awp
341.79547,-1216.1777,-415.96875,ak47
342.1262,-1216.0314,-415.96875,ak47
358.53165,-1430.8148,-415.96875,tec9
308.4303,-990.47974,-391.96875,fiveseven
249.60599,-56.224426,-415.96875,awp
179.88916,-251.22876,-415.46875,m4a1_silencer
1883.333,-1526.4061,-415.96875,m4a1_silencer
402.72183,-967.8382,-391.96875,m4a1
-242.3877,-905.12415,-413.96875,ak47
719.41046,-1419.6525,-415.96875,ak47
719.41046,-1419.6525,-415.96875,ak47
728.01697,-1380.2278,-415.96875,ak47
685.75385,-1495.9655,-415.46875,awp
-108.6651,-500.59314,-415.96875,ak47
1453.4534,-2446.9265,-507.59802,m4a1_silencer
1530.176,-618.1534,-415.96875,m4a1_silencer
1400.047,-2424.5916,-471.99377,ak47
418.32477,-1143.7234,-391.96875,awp
1302.4657,-850.4855,-407.96875,m4a1_silencer
468.72845,-937.1549,-251.96875,usp_silencer
736.4553,-1325.0889,-415.96875,usp_silencer
332.22073,-1274.018,-415.96875,usp_silencer
586.6082,-1302.1058,-415.96875,usp_silencer
909.7996,-315.3794,-127.96875,usp_silencer
384.2185,-1443.2114,-415.96875,mp9
987.2495,-367.90503,-127.96875,m4a1_silencer
300.02008,-687.4303,-127.96875,m4a1
894.73615,-299.74567,-127.96875,m4a1_silencer
441.42358,-1390.041,-415.96875,m4a1_silencer
123.640305,36.58158,-415.96875,mp9
527.27313,-1580.8982,-415.96875,m4a1
540.557,-1564.6111,-415.96875,m4a1
612.3753,-1513.9656,-415.46875,m4a1
626.1171,-1363.7197,-415.96875,m4a1_silencer
1489.846,-1257.2029,-415.96875,m4a1
1327.5812,-375.899,-127.96875,m4a1_silencer
173.9454,-1035.0829,-415.96875,usp_silencer
186.72102,-1048.4359,-415.96875,usp_silencer
301.1845,-681.65063,-127.96875,usp_silencer
1246.4318,-2050.676,-407.96875,usp_silencer
434.05215,-1301.1431,-415.96875,usp_silencer
501.85175,-1319.6929,-415.96875,usp_silencer
1948.0012,-1820.0629,-415.96875,ssg08
430.1129,69.17547,-639.96875,fiveseven
857.92194,-541.10266,-767.96875,deagle
1271.027,-1697.9369,-415.96875,deagle
1424.4769,-1996.0671,-415.96875,deagle
1263.8391,-1108.9238,-415.96875,hegrenade
1282.313,-664.9182,-415.96875,m4a1_silencer
911.0597,-334.0313,-412.38367,m4a1_silencer
384.18,-942.6223,-391.96875,m4a1_silencer
712.0442,-1743.9022,-415.96875,galilar
363.12787,-889.5472,-251.46875,m4a1_silencer
633.7478,-1748.2208,-415.96875,ak47
-2513.6255,-1133.978,-415.96875,m4a1_silencer
867.32306,-738.14307,-399.96857,m4a1_silencer
427.99643,-428.9702,-415.96875,m4a1_silencer
573.9781,-1303.6956,-415.96875,m4a1_silencer
879.82776,-299.94397,-127.96875,awp
