X,Y,Z,weapon
1484.9705,1008.0622,153.66695,ak47
1878.791,-199.58533,260.03125,ak47
72.0319,1466.2913,180.03125,ak47
787.11475,2193.5793,136.0313,ak47
110.95951,1150.2753,89.506454,ak47
88.22208,1492.7538,179.2746,ak47
748.6289,2259.0989,136.03146,ak47
908.6474,1857.6323,144.84795,ak47
660.8658,2863.9849,139.84529,ak47
859.8409,2257.2522,140.0843,glock
742.95337,2321.1716,136.03146,glock
676.962,2958.4048,140.10309,glock
1221.801,2962.8306,128.03165,glock
1284.2433,2860.144,128.69547,glock
323.97458,1982.9817,138.53741,tec9
591.34076,1889.077,136.03125,p250
700.03143,2155.5554,136.03131,tec9
361.57614,1827.5614,133.87604,ak47
609.83777,1957.9835,136.03125,mp9
727.3976,2470.4148,136.03146,ak47
1938.5183,-200.10938,260.03125,ak47
2110.3455,-300.7898,251.12791,ak47
1865.4562,-203.26825,260.03125,tec9
1718.1151,1028.5603,162.05908,ak47
1872.9635,135.26646,134.69606,ak47
1863.9688,-89.96863,142.03125,ak47
1279.6913,2930.7102,128.03175,glock
1384.0906,47.95737,132.03125,ak47
1769.0321,1027.0212,161.73326,ak47
1751.6052,-30.673706,132.03125,hegrenade
2079.7295,-325.08484,259.06537,deagle
2005.3601,541.97473,160.03125,glock
2095.765,-173.75128,98.01775,m4a1_silencer
1972.7742,162.39708,155.96246,awp
-24.489258,1342.2761,104.03124,ak47
795.962,2794.8826,142.88748,ak47
517.49646,3105.1946,212.09848,ak47
88.24114,1376.1002,101.63069,galilar
332.20856,1723.2474,128.12169,galilar
336.37076,1719.1525,128.94644,galilar
610.4289,1971.1149,136.03125,galilar
926.9687,2203.9688,136.36629,ak47
717.6799,2111.969,136.03131,ak47
1347.4895,223.30643,138.03125,ak47
1756.1663,-71.30652,142.03125,awp
1929.9763,-194.43958,260.03125,ak47
1926.6537,303.44183,161.03125,ak47
1917.6488,312.49725,161.03125,ak47
133.80031,1159.3228,91.499695,hegrenade
1829.1808,-353.3578,261.03125,ak47
86.87777,1481.0557,233.27684,awp
432.9548,3143.9673,162.71141,ak47
414.66437,3181.4749,164.45941,ak47
38.21012,2861.775,161.03125,awp
38.183617,892.1554,80.196846,ak47
782.1222,2530.3062,136.03146,ak47
863.9719,2525.1184,140.0843,ak47
112.10908,3129.1118,160.3062,ak47
40.152866,3233.7805,160.98419,ak47
2034.5977,-207.53711,262.03125,ak47
1869.8167,130.46,134.49022,ak47
559.1003,-224.41217,89.03125,ak47
760.2279,-247.19482,89.03125,ak47
1828.5787,556.94543,220.03125,ak47
843.7586,2348.1565,140.0843,glock
467.64935,2943.1396,161.53125,glock
465.35385,2954.5154,161.53125,glock
716.57227,2903.9006,138.89568,glock
689.098,2806.3362,141.99971,glock
90.58614,916.008,80.116356,ak47
271.60934,1367.6611,111.54959,mac10
1469.2192,557.214,118.48652,galilar
1852.0912,446.08304,159.87761,ak47
2003.996,555.3759,160.03125,ak47
91.09932,1310.6355,97.49821,ak47
2041.2438,-212.8581,262.03125,galilar
2362.5398,218.09221,124.1513,galilar
480.25598,-255.193,89.03125,ak47
663.06555,-718.41956,122.526215,mac10
367.9907,475.0313,93.91628,ak47
1327.9495,427.24207,129.03125,ak47
704.17413,2105.4973,136.03133,ak47
752.21405,2095.8665,136.03131,ak47
855.59174,2370.0437,140.0843,ak47
159.15173,1008.1539,84.655785,hegrenade
2142.9688,-238.72461,97.98111,ak47
50.245266,678.7312,80.74393,galilar
52.56405,696.9499,80.03125,galilar
630.2509,-141.06592,79.28613,ak47
931.84717,85.51629,204.1144,ak47
-401.6306,19.417059,192.53125,ak47
223.78288,1805.8329,128.41582,ak47
1878.406,-290.2044,261.03125,ak47
2116.0305,160.44206,160.03125,ak47
1842.2971,311.23688,161.03122,ak47
2072.8289,1032.604,168.03693,ak47
1865.0529,-78.24048,186.03125,ak47
1848.1127,-89.544556,142.03125,ak47
1743.7407,5.5818186,132.03125,ak47
1876.3842,39.094437,125.516075,ak47
1880.9745,-300.60046,261.03125,galilar
1960.334,-185.7995,256.03125,galilar
935.9416,-500.1537,89.03125,glock
710.6615,1978.1398,136.03128,glock
686.8114,1981.4393,136.03128,glock
691.25397,2800.4944,141.83014,glock
826.16693,2422.2808,136.03146,glock
139.91307,673.07086,81.03125,mac10
945.48334,390.8909,95.63292,ak47
742.4536,342.70123,93.71669,ak47
945.9684,382.50912,95.49021,ak47
1854.6993,328.17236,161.03122,ak47
316.22797,1939.882,137.67154,ak47
490.0615,1964.9808,136.03125,ak47
608.5509,1954.8805,136.03125,ak47
556.1772,2883.9688,161.53123,ak47
435.42355,2951.3052,161.53125,ak47
618.5314,2539.1672,207.03125,ak47
280.4172,2522.45,161.74875,ak47
342.37003,1999.736,136.62888,ak47
808.4747,2148.898,136.03131,ak47
808.11676,2427.013,136.03146,ak47
780.66284,2369.0671,136.03146,galilar
1344.0792,616.82886,127.59729,ak47
876.3198,-574.0896,89.03125,ak47
1465.6945,322.607,128.03125,ak47
2039.4037,-181.99683,262.03125,ak47
763.832,2856.9487,140.0083,ak47
806.9919,2506.697,136.03146,ak47
289.25983,1855.8098,130.04834,ak47
454.45154,2632.9492,161.53125,ak47
1251.2914,111.92616,243.61404,ak47
14.755243,1392.3009,104.03125,ak47
1903.9011,-179.27545,260.03125,ak47
33.471317,893.01294,80.1565,glock
263.06256,1756.524,122.30614,p250
262.06076,1823.264,127.59361,deagle
2020.0381,188.41695,160.03125,ak47
1986.9089,160.26337,154.8194,ak47
2036.9015,156.03342,160.03125,ak47
1873.8298,692.473,160.0165,ak47
2466.8303,452.4335,216.03125,ak47
220.61221,1311.2278,106.68652,mac10
577.2236,1900.3783,136.03125,awp
689.6762,2816.0117,141.49649,ak47
860.39294,2525.7827,140.0843,awp
863.9103,2593.392,140.0843,awp
926.9686,2197.7651,136.36629,inferno
1260.9711,361.23346,128.57391,ak47
2082.3638,-134.69122,258.38242,ak47
2085.8857,-112.31848,257.46933,ak47
1322.9827,322.75308,128.03125,ak47
1922.8088,1212.3937,170.95805,ak47
2121.9473,-315.46387,248.12004,ak47
2234.9688,-213.34204,103.151825,ak47
2164.0264,-363.44855,97.607666,ak47
1511.3215,633.20306,127.05599,ak47
1390.9062,-84.96301,132.03125,ak47
120.718864,1594.1486,107.269905,ak47
743.9317,2803.9495,142.88748,ak47
27.52687,2948.8716,161.03125,ak47
30.587324,2947.572,161.03125,ak47
-345.6626,890.5813,1.2848206,ak47
790.38226,2678.3025,136.0315,ak47
916.20044,2171.009,136.36629,ak47
668.1184,2932.4236,141.75694,ak47
666.14246,2873.5498,139.83875,ak47
2216.8901,1056.7611,164.24208,ak47
1913.0176,-23.75299,186.03125,ak47
1278.1984,773.82855,140.12091,ak47
1290.2224,314.85583,129.53125,awp
2046.8385,704.72375,220.03128,ak47
130.98856,1458.7355,103.2927,ak47
917.6696,591.17377,105.15489,ak47
542.0325,2119.97,140.13982,awp
863.96857,2415.196,140.0843,ak47
326.79785,2571.7153,161.53125,ak47
147.7642,1646.8341,111.86342,ak47
75.77987,1028.1292,87.481674,ak47
1307.4904,2674.7786,133.7398,ak47
1819.0365,274.04886,161.03122,ak47
1855.9305,318.23712,161.03122,ak47
1283.1283,586.79834,125.03125,ak47
1270.8948,450.98166,119.94293,ak47
1290.2443,482.94775,120.03125,ak47
2064.9443,169.29544,160.03125,ak47
732.89716,2874.1865,139.72493,ak47
664.11597,2514.5437,142.90338,ak47
57.54311,2548.8733,161.03125,awp
1950.077,-206.88892,260.03125,ak47
1431.9559,266.2792,128.03125,ak47
1974.2074,-153.17456,258.26154,ak47
854.70636,-640.7451,89.03125,glock
2025.1447,205.85146,209.03125,glock
1914.7659,303.08356,161.03125,glock
2017.8411,222.5272,209.03125,glock
1746.8024,1180.0646,169.66937,mac10
1747.0212,1187.7249,173.39008,mac10
2245.119,-170.2904,105.57698,mp7
80.451546,1121.3295,90.69225,ak47
636.66583,2571.665,192.92963,ak47
704.9222,2633.21,136.03146,ak47
815.7994,2705.1997,136.03125,galilar
786.5356,2642.221,136.0315,ak47
272.46112,1895.8918,137.03125,ak47
1416.9685,874.3574,143.02898,ak47
1.3161057,2873.408,161.03125,ak47
840.2521,2317.9956,140.0843,ak47
764.4613,2308.6467,136.03146,ak47
973.3264,3395.2388,128.03125,ak47
1246.2737,-300.89746,260.03125,ak47
1205.8586,-359.57068,260.03125,ak47
2064.3372,-223.00012,262.03125,ak47
829.24677,2490.8835,140.0843,ak47
409.38184,2119.3809,140.03195,awp
164.64218,1635.9857,111.69251,awp
595.9776,1880.2244,136.03125,ak47
372.02145,2077.371,184.03125,ak47
674.191,1972.2787,136.03127,awp
818.66925,2151.5989,136.03131,ak47
645.1215,2598.2722,193.03125,mac10
496.96198,2874.588,161.53123,ak47
346.46762,1825.2089,129.69615,ak47
1348.134,348.01596,128.03125,ak47
1382.093,440.2787,128.12582,ak47
1833.3643,-288.93787,261.03125,glock
2141.9446,-152.95349,159.03125,glock
711.7604,-3.7944336,79.331955,glock
689.0321,-16.609863,77.3961,glock
1349.0725,153.08163,137.98618,ak47
2425.6545,178.9789,124.03125,galilar
1983.6766,154.46361,151.71239,mac10
2182.2637,35.30971,122.397285,mac10
1892.2975,286.58813,161.0312,ak47
758.8212,2875.6313,139.72493,mac10
703.0651,2124.8496,136.03133,ak47
659.03125,2966.667,144.45209,fiveseven
817.24457,2104.1184,136.0313,ak47
726.40106,3522.845,153.92998,mac10
1907.9644,35.96406,125.371666,mac10
721.13336,2571.2808,136.03146,ak47
558.433,2781.1335,161.53123,ak47
687.86554,2489.971,142.88748,ak47
847.3241,2547.0044,140.0843,ak47
720.62915,1918.1294,263.2812,ak47
852.51044,2526.3247,140.0843,ak47
314.93347,2744.0066,184.29976,ak47
314.47678,2748.6658,184.29976,ak47
415.3892,3164.7231,164.45941,ak47
1440.8533,597.3073,118.36028,ak47
2206.3757,1101.415,165.4283,ak47
2580.9028,-57.8974,96.28563,ak47
2580.9028,-57.8974,96.28563,ak47
1820.4236,270.56433,220.03128,ak47
2282.526,1925.9475,136.09323,glock
1779.6289,2627.6165,134.54822,glock
1714.5874,2804.2363,124.03192,glock
1341.5549,221.70674,138.03125,deagle
1396.709,965.754,158.65346,deagle
1942.3843,-192.21649,260.03125,deagle
1366.132,1204.1201,181.03125,ak47
700.02954,2402.388,137.10236,m4a1_silencer
66.70871,823.4196,80.03125,galilar
1632.126,-74.07959,142.03125,galilar
2119.691,-151.2956,248.70499,ak47
291.40634,681.1602,25.650478,deagle
1900.3146,1687.0858,161.2927,ak47
340.96875,2449.4397,166.03125,ak47
56.859318,2499.4924,161.0313,ak47
499.2387,2625.1765,161.53125,ak47
2256.6467,993.2103,158.45525,ak47
2184.6711,883.07025,164.05463,ak47
2036.3584,171.70439,161.03125,ak47
1702.0826,85.90051,130.8469,deagle
1957.4365,99.62806,128.81746,deagle
1133.4458,-14.617554,256.03125,ak47
1901.4299,136.39505,139.5843,deagle
2046.717,-28.576294,220.03125,deagle
853.88556,2298.2444,140.0843,ak47
722.54144,2177.4753,136.03131,ak47
887.2067,3450.769,128.03125,glock
1267.4305,2740.723,124.031654,glock
2119.5525,-179.20001,248.74088,galilar
1434.0597,565.54144,118.062546,galilar
1369.9011,90.45503,132.03125,galilar
1369.9011,90.45503,132.03125,galilar
661.6776,2952.971,143.81023,mac10
785.06915,2575.1833,136.03146,galilar
1294.1057,328.95953,129.53125,glock
1340.9818,585.0676,125.03125,glock
1954.8391,-108.53015,296.03125,glock
21.179539,861.8204,80.042366,ak47
21.179539,861.8204,80.042366,ak47
1415.8302,983.42444,154.65424,ak47
1359.0839,156.577,132.03125,ak47
1484.9688,1016.1137,154.44977,ak47
2268.692,221.35962,126.36527,ak47
858.0819,2582.0522,140.0843,mac10
658.43085,2008.9606,136.03127,tec9
253.70116,1597.3776,116.25403,tec9
689.0175,2510.7588,142.88748,tec9
782.35803,2126.3242,136.0313,m4a1_silencer
2084.81,-228.92603,96.62818,m4a1_silencer
796.7379,-597.45905,95.425514,ak47
1416.1124,490.95447,119.61424,ak47
729.96375,2261.4214,136.03146,ak47
1370.456,1227.9688,181.03125,ak47
158.27914,444.21094,82.03125,ak47
1973.7938,40.492794,125.72519,ak47
1907.4753,360.63306,161.03125,ak47
2369.0554,343.70886,142.94295,ak47
2259.0823,236.06302,129.41074,ak47
772.0533,1998.857,136.03128,ak47
1406.3087,475.99136,119.96225,ak47
220.68071,1450.7559,109.92213,ak47
-311.25623,-367.89185,192.03125,awp
186.8409,1379.6406,103.18207,tec9
274.43793,1819.617,127.34323,ak47
1510.8041,250.89882,132.9747,glock
1374.7671,505.04276,119.215385,deagle
1431.6235,278.58167,128.03125,ak47
1301.8585,476.78995,120.03125,ak47
2039.7946,151.24976,160.03125,ak47
1918.6024,-203.47205,260.03125,tec9
643.6512,2650.164,148.91847,ak47
1.1550888,2457.4397,161.03125,ak47
422.59372,3593.9702,176.34639,ak47
422.59372,3593.9702,176.34639,ak47
15.882458,2916.6475,161.03125,ak47
352.48648,1816.6736,127.463905,glock
300.2859,1919.9855,137.15553,glock
482.90253,2499.379,168.45941,glock
640.6067,2468.3318,189.03125,galilar
53.77969,2542.9795,161.03125,ak47
889.99866,2202.8547,208.34344,galilar
894.6685,2203.9688,208.39365,galilar
141.79851,2471.349,161.03125,ak47
448.69183,2442.3271,166.03125,mac10
291.94156,565.51715,0.84889984,m4a1_silencer
21.319544,2535.0713,161.03125,ak47
942.5185,2696.496,133.42172,ak47
1235.6584,-22.308228,256.03125,ak47
1378.5453,959.24396,158.07404,ak47
1713.0347,1036.2096,159.81163,ak47
1665.9642,1225.9686,177.03125,ak47
1783.2727,1172.0708,164.99419,ak47
118.73462,741.86084,82.11062,ak47
1819.6116,622.2134,159.92255,ak47
1921.4396,623.7609,161.03125,ak47
294.73914,677.2817,25.720152,ak47
1251.7299,-508.49316,193.69144,ak47
3.3662355,805.1789,80.03125,ak47
2014.5203,-222.32483,259.29507,ak47
2578.8967,305.12155,216.03125,ak47
1030.0419,467.16647,100.93632,glock
863.9686,2545.69,140.0843,glock
333.67688,2471.5867,168.45941,galilar
184.96327,3014.2173,160.90825,ak47
484.07825,2591.6143,161.53123,ak47
2108.666,-252.83618,96.653915,tec9
1911.4377,124.13221,137.35144,tec9
1898.9905,322.79294,161.03125,p250
1874.1155,389.7265,161.13118,awp
1229.2874,-338.3435,260.03125,ak47
1972.4178,-191.3327,256.03125,ak47
1715.0083,130.4877,184.03125,ak47
2018.7406,57.19188,126.32562,ak47
2081.848,-280.66357,96.03125,tec9
2106.3313,-285.4984,96.48952,tec9
1266.274,449.24225,119.57328,ak47
1373.1217,1131.176,174.4285,ak47
2059.7493,163.34846,160.03125,ak47
356.25418,1975.674,136.03122,tec9
837.6812,2323.248,140.0843,ak47
257.4803,2541.2458,161.53127,ak47
2077.6338,-235.24707,259.6087,deagle
1286.0889,798.30383,141.75616,ak47
1367.7687,795.51575,143.50136,ak47
2116.5615,-291.96143,96.905495,hegrenade
2016.2747,154.97939,151.9887,ak47
66.34084,2993.6636,161.03125,glock
665.27826,2571.0793,144.9037,glock
1233.6226,-448.36432,233.36407,p250
287.00775,655.7199,18.340633,mp9
656.1583,2022.6526,136.03127,ak47
812.97034,2136.1064,136.03131,galilar
272.3052,3175.147,180.03125,ak47
1441.9607,981.08246,151.74405,ak47
1966.5391,172.10587,160.03125,mac10
2626.336,1265.3563,160.0313,ak47
1927.6392,-14.458618,186.03125,galilar
2557.3313,-103.11328,94.22537,ak47
951.6394,2703.369,133.15071,ak47
965.63025,2717.0571,132.735,ak47
225.68431,2973.3022,161.53127,ak47
515.79156,2645.8694,161.53123,ak47
1367.1412,89.30722,132.03125,ak47
1975.0266,219.09433,160.03125,ak47
2094.2444,326.5308,160.03125,ak47
2154.288,444.20383,161.03125,ak47
1788.8324,1569.8685,160.03125,ak47
26.076006,1389.1747,104.03124,glock
295.3964,686.59753,29.45616,glock
20.361132,818.4249,80.03125,ak47
317.9474,1910.9388,190.71767,mp7
339.63376,1914.2887,137.03125,ak47
700.8059,2569.4727,136.03146,ak47
863.38336,2613.4363,140.0843,ak47
600.79913,2541.6428,248.76228,ak47
138.76672,439.7892,82.03125,galilar
694.1321,2562.6904,142.88748,ak47
1322.4681,783.25507,140.70006,ak47
2420.8562,184.72171,124.03125,ak47
2419.8787,183.61621,124.03125,ak47
889.22345,410.56427,96.03125,ak47
2402.763,891.1486,165.1973,ak47
2406.1497,890.8836,166.16975,ak47
1886.7628,-281.54565,261.03125,ak47
419.46057,1754.2172,134.03122,mac10
666.24445,2916.7856,141.3239,m4a1_silencer
1182.1595,-342.1148,260.03125,ak47
1265.9684,-117.54541,260.03125,ak47
1421.1973,496.80963,119.493965,tec9
1416.224,492.3088,119.58432,tec9
1671.6357,1122.5681,159.9667,ak47
1330.0753,143.78966,138.03125,ak47
2070.254,-188.85016,262.03125,galilar
2111.012,-224.11432,250.95511,galilar
2080.5159,-179.09625,258.8615,galilar
1819.252,234.5194,220.03128,awp
1819.0983,362.5416,161.13121,awp
1737.4589,-310.9143,256.03125,glock
2024.9564,-175.44379,262.03125,elite
407.27258,1809.3558,226.03125,ak47
171.03432,2980.371,161.53127,ak47
1722.1954,1117.28,159.50554,mac10
810.34155,2686.2207,136.03128,tec9
-549.9476,863.07294,20.239271,awp
1197.4034,-689.58075,128.03125,ak47
1216.3553,-30.117065,256.03125,ak47
1008.04047,3334.3308,128.03125,ak47
518.0926,3431.6855,161.98915,ak47
1327.4349,330.4964,128.03125,awp
419.26083,1781.6654,226.03125,ak47
309.3453,1943.9796,139.10095,ak47
822.6065,2355.0422,136.03146,ak47
576.26996,2952.0732,201.03125,ak47
740.4775,2464.7605,136.03146,ak47
665.88477,2109.646,138.82689,hegrenade
704.49817,2798.0398,139.90872,ak47
723.0782,2903.8438,138.92403,ak47
1437.6016,2877.9888,124.03186,ak47
1255.9257,448.34854,118.74541,ak47
1373.5057,579.4509,117.46616,ak47
1413.7206,598.62366,118.60367,ak47
951.13007,-115.81842,256.5318,ak47
621.822,481.85736,99.17872,ak47
1507.6006,820.0314,140.52559,ak47
2031.4183,-156.13599,262.03125,ak47
2235.9548,268.54663,134.71141,ak47
2036.1003,-140.02252,262.03125,ak47
2072.0881,-173.03125,262.03125,ak47
2106.6594,-155.9784,252.08354,ak47
2116.0466,-398.6056,96.60524,ak47
1838.417,255.00328,220.03128,ak47
1256.8927,586.2946,125.03125,ak47
2570.497,-143.89587,93.321075,galilar
1854.1775,692.0174,160.01591,ak47
2546.5254,-240.4621,94.24548,galilar
2078.2031,-194.0448,99.747246,galilar
397.51373,1862.886,226.03125,glock
494.21353,2011.0823,136.03122,glock
712.08136,2925.1414,136.6078,glock
800.20795,2848.3218,148.0321,glock
914.0574,2192.559,136.36629,ak47
789.2699,2620.9387,136.03148,ak47
32.210155,3068.396,160.95879,mac10
929.07153,3466.7778,128.03125,mac10
2392.19,893.5964,161.81787,ak47
1887.2668,-343.6668,261.03125,galilar
1978.4862,-208.73169,256.03125,galilar
2116.5605,320.91354,160.03125,ak47
1486.7874,78.814125,132.03125,m4a1_silencer
1428.1758,631.15765,122.08612,ak47
177.61308,1653.8665,113.08237,ak47
1916.1188,-182.02844,260.03125,galilar
800.5295,626.7688,96.03125,ak47
1861.909,1364.61,168.11563,ak47
1589.9293,1225.3853,177.03125,ak47
1281.7054,333.66998,129.53125,tec9
85.82803,938.9992,82.03227,ak47
208.89241,1718.8567,118.626656,galilar
643.0605,2663.8953,148.89784,ak47
664.7517,2742.8098,146.63025,galilar
856.74963,3446.7937,128.03125,ak47
1066.5731,-641.1704,122.609695,galilar
1057.9648,-623.5636,117.06538,galilar
942.7441,1868.1365,144.03125,ak47
1901.3304,348.1979,161.03125,awp
580.6183,1894.0505,136.03125,awp
669.12866,2452.3347,144.64131,ak47
658.03143,2450.6133,146.84012,ak47
1425.9613,1034.7792,156.87335,ak47
1302.63,330.41766,129.53125,ak47
1458.7399,1050.4631,158.06386,ak47
2364.1086,47.629482,131.38692,ak47
1224.7532,2824.6523,128.69547,ak47
806.8488,2633.284,136.0315,ak47
441.38654,2987.1653,161.53125,ak47
444.63235,2985.7732,161.53125,ak47
595.07104,2669.29,159.94981,awp
986.6285,2755.9783,132.11113,ak47
531.8136,2062.1814,138.46066,ak47
585.1092,1880.0289,136.03125,awp
526.28143,2798.4675,164.03125,ak47
726.31226,642.02966,96.031265,ak47
1275.9452,2745.5447,124.031685,ak47
314.02496,3118.6753,174.03125,glock
654.0514,1974.7533,136.03127,p250
619.0658,2557.8694,207.03125,p250
635.6779,2538.0312,198.60988,p250
776.84283,2162.8618,136.03131,p250
302.26276,675.9717,25.391954,ak47
47.27016,727.1908,80.03125,ak47
1768.098,1457.9667,169.16481,ak47
684.298,1952.1687,136.03127,ak47
603.264,1977.818,136.03125,inferno
-328.35657,888.4551,4.5589476,ak47
863.85706,2511.9358,140.0843,ak47
660.64545,2965.975,144.06058,ak47
535.28625,2787.0024,161.53123,ak47
1310.0814,2648.5042,136.21495,ak47
543.97675,3039.5356,263.03125,ak47
1337.1182,213.078,138.03125,ak47
1862.2631,-208.89941,261.03125,ak47
2500.941,444.25073,216.03125,ak47
994.5901,-193.7262,256.03125,ak47
2396.2454,864.5718,162.6216,ak47
941.5541,436.56067,96.03126,ak47
1682.1575,49.497894,130.41653,ak47
2056.8682,163.08395,160.03125,ak47
2057.6216,162.01048,160.03125,ak47
1861.2233,458.1665,159.90742,ak47
1900.1049,-361.23718,261.03125,ak47
1987.8832,126.07764,136.50562,ak47
1844.0303,95.398895,130.56868,awp
2065.0562,-194.01764,262.03125,ak47
831.53046,2664.847,140.0843,ak47
1311.9688,2648.0312,136.39484,ak47
110.93389,3137.4456,160.34346,ak47
47.007545,1369.7133,103.7153,ak47
1869.5618,-182.1654,260.03125,ak47
2271.5874,345.05405,132.47034,ak47
2022.7749,54.877575,126.240425,ak47
923.35547,2179.09,136.36629,ak47
817.8263,2599.262,136.03146,ak47
559.51733,2508.8928,279.03125,ak47
451.38065,2440.381,166.03125,ak47
504.80896,3101.8704,212.37549,ak47
511.4199,3220.616,168.45941,ak47
43.241505,1358.0891,103.43373,glock
30.684835,1416.5177,106.3125,glock
2001.8572,-157.65186,256.19507,glock
1416.3754,-3.552246,132.03125,glock
1355.8578,280.21646,128.03125,glock
428.58838,2543.3496,166.03125,ak47
137.51062,1290.1533,95.33829,tec9
592.82837,2538.519,250.97043,galilar
792.9056,2774.3103,136.03102,ak47
1467.5876,1010.635,154.1041,glock
1816.0626,1577.8226,160.03125,glock
1830.7375,1562.1758,160.03125,glock
-1475.3651,-145.1026,-63.96875,world
-1436.0314,659.88025,-63.96875,world
-1546.1079,418.34927,-48.256775,world
-1590.6603,730.19006,-63.96875,world
1862.1998,-185.8476,260.03125,ak47
2124.827,-283.49646,97.27048,ak47
2054.677,179.29797,160.03125,ak47
1958.7615,-210.75012,256.03125,ak47
730.5168,2754.242,142.88748,ak47
722.2135,2824.9592,140.16705,ak47
2138.5073,88.49966,128.00974,ak47
308.47363,1944.344,139.26657,ak47
838.6236,-722.4996,96.28635,ak47
1331.7728,218.0835,138.03125,ak47
29.635479,900.861,80.60868,ak47
58.120033,1356.4866,102.08865,ak47
