X,Y,Z,weapon
-121.05853,-1611.6085,-167.96875,ak47
-635.44916,-789.41016,-263.96875,ak47
-2335.22,-241.64557,-167.56158,ak47
-1958.2881,711.5762,-47.96875,inferno
-1854.7234,698.91833,-47.96875,ak47
-1939.7316,751.7852,-47.96875,awp
236.18063,-1553.0211,-175.96875,ak47
-756.08154,-1545.0387,-167.96875,ak47
210.58742,-332.2412,-167.30957,ak47
-746.69684,81.98174,-143.96875,ak47
-1308.3671,481.946,-167.07648,ak47
-848.3502,193.53162,-172.88757,awp
-956.6705,290.4121,-167.4502,ak47
-892.18365,-254.99567,-167.5849,awp
-944.03485,-443.19934,-263.96875,ak47
-139.81818,-2120.4607,-167.96875,ak47
-650.4984,-885.7932,-241.06848,ak47
-1190.577,-1053.4658,-167.96875,ak47
-1206.9485,-920.9839,-167.96875,ak47
-1404.1691,109.35492,-162.31519,ak47
-1504.7125,108.03141,-166.96875,ak47
-1412.2157,214.81989,-167.96875,ak47
-2352.2483,-420.04236,-167.96875,ak47
-1948.2278,-648.0227,-167.96875,hegrenade
-280.84375,-1621.8248,-167.96875,ak47
-1590.141,687.1862,-47.96875,ak47
419.64923,-404.6571,-165.10919,p250
426.06763,-524.0999,-162.93127,p250
100.46769,-1681.5382,-167.96875,glock
-1617.0309,-939.8814,-188.79077,p250
-1008.2979,-646.1231,-263.96875,glock
477.2627,-262.23633,-160.62634,ak47
182.39232,-359.52777,-167.32288,ak47
-1177.0272,189.98465,-169.81732,galilar
-1940.4296,600.18286,-167.96875,galilar
-830.02625,179.24507,-173.29968,galilar
-1054.5997,-788.8096,-263.96875,tec9
170.62267,-918.7118,-163.1333,ak47
-822.007,-788.96857,-221.96875,ak47
-527.9824,-370.53003,-167.5545,ak47
87.47251,-1715.193,-167.96875,ak47
-1128.1635,-2509.237,-167.96875,ak47
-183.18384,-561.21857,-231.31805,ak47
-696.30914,-947.9121,-215.96875,awp
-806.89795,-194.5921,-163.63184,ak47
-547.8924,-603.1478,-275.5113,awp
16.820879,-2360.4294,-39.96875,ak47
-11.332092,-2140.7297,-39.96875,ak47
1215.9373,-921.1714,-259.34222,ak47
-929.8774,-1384.941,-167.96875,ak47
-13.55896,-1454.5868,-168.2127,ak47
-226.52393,-779.58545,-239.63849,galilar
-140.34369,-1786.5106,-167.96875,ak47
-504.66492,-1309.1677,-159.96875,glock
87.830605,-2114.6516,-39.96875,glock
66.06809,-2144.1667,-39.96875,glock
87.2499,-2045.3685,-39.96875,glock
-767.46094,-2213.261,-179.96875,glock
375.97714,-251.67792,-167.58508,ak47
-978.6888,-1391.053,-167.1474,mac10
-1637.6593,399.87607,-170.28094,galilar
-1409.0079,400.32135,-167.96875,galilar
-2291.3252,497.1146,-167.96875,galilar
-2538.5337,464.59778,-167.30579,ak47
-2303.075,487.67853,-167.96875,ak47
-2561.0332,276.33844,-167.96875,ak47
-2533.4634,323.47992,-167.96875,ak47
-1033.8853,718.02045,-48.68524,awp
-913.8446,-720.91125,-261.94678,m4a1_silencer
-685.2976,-905.9358,-230.9972,m4a1_silencer
-685.6742,-939.8512,-215.96875,m4a1_silencer
-1082.8851,-614.9462,-134.96875,m4a1_silencer
-605.1344,-432.4308,-167.9635,m4a1_silencer
-106.59979,-502.80273,-143.96875,ak47
-738.0201,-6.6187744,-143.96875,ak47
313.10754,-1489.9955,-175.96875,awp
-630.7805,-1294.6915,-167.96875,ak47
-490.55804,-2066.129,-179.96875,ak47
-477.00134,-2071.8716,-179.96875,ak47
-947.8618,-764.8426,-263.96875,ak47
-1230.8182,-1148.3586,-167.96875,ak47
-604.62036,-1200.6506,-167.96875,mac10
-1655.3469,-1233.2957,-259.6875,ak47
-616.24915,-968.859,-215.96875,mac10
472.17365,-444.5171,-159.99023,ak47
-1047.3665,269.59708,-367.96875,ak47
-162.8363,-898.9584,-167.96875,ak47
-602.2534,-344.09222,-167.95685,ak47
-815.8418,-1963.2362,-151.9339,ak47
166.94707,-1614.748,-169.69379,ak47
-310.48083,-914.76697,-166.84216,awp
-496.30347,-352.52557,-166.55322,ak47
-243.82294,-856.2696,-167.96875,tec9
-266.5647,-882.571,-167.96875,tec9
-297.28052,-1945.9739,-168.43683,ak47
-77.8233,-670.6421,-213.75537,ak47
-670.9674,-1000.3126,-215.96875,ak47
366.83163,19.141489,-208.33417,ak47
204.14752,-1484.0938,-175.96875,awp
-146.83508,-1623.1514,-167.96875,awp
-256.877,-743.97284,-251.22168,awp
177.20692,-221.4773,-151.96875,awp
-710.9351,-1012.34326,-215.96875,ak47
-2250.9963,510.17578,-167.96875,awp
-2521.7573,248.93831,-167.96875,awp
-2460.047,197.73564,-166.90039,glock
-1572.9056,748.96216,-47.96875,glock
-1706.1364,752.0176,-47.96875,glock
437.60858,-532.01483,-159.96875,awp
-273.37396,-603.0653,-253.96875,ak47
-140.92499,-587.7282,-225.99414,galilar
-970.09406,-673.2685,-263.96875,ak47
-1098.3608,455.49686,-79.96875,glock
193.41563,-1448.2544,-175.96875,ak47
54.54811,-2193.7368,-39.96875,ak47
-857.50287,-1366.8547,-167.96875,ak47
-759.27,-1204.8375,-167.96875,ak47
364.90256,-876.5204,-164.20697,ak47
169.38052,-1656.6425,-167.96875,ak47
-714.5058,-909.26385,-229.33313,ak47
343.10953,-1562.8624,-183.51984,ak47
-1569.2244,810.4452,-47.96875,galilar
-1580.5416,739.6707,-47.96875,ak47
-2019.0017,808.5712,-47.96875,ak47
-2007.4355,654.3481,-43.96875,ak47
305.85236,-1540.0845,-175.96875,tec9
-715.0436,-904.9538,-231.48816,ak47
83.426155,-2170.4023,-39.96875,ak47
-189.86401,-2225.501,-167.96875,ak47
-81.401184,-1790.4111,-167.96875,awp
-922.7398,188.02026,-172.85364,ak47
-1095.5209,107.01008,-169.23596,ak47
-339.19574,-332.02905,-163.96875,ak47
182.37599,-2366.1912,-39.96875,ak47
-154.22937,-1631.312,-167.96875,ak47
-944.02954,-417.50317,-263.96875,ak47
-581.1101,-1232.4733,-167.96875,ak47
-315.79645,-879.7041,-167.96875,ak47
-503.26733,-1464.2961,-57.32306,ak47
-626.03467,-978.03485,-215.96875,ak47
-1236.0361,692.41064,-79.96875,glock
-2543.1345,377.87112,-167.96875,usp_silencer
-2253.8064,512.89386,-167.96875,usp_silencer
-2194.5647,683.726,-125.96875,usp_silencer
-2133.0325,640.0486,-147.28015,usp_silencer
-195.91638,466.30472,-75.40552,ak47
-1624.8658,548.94977,-167.96875,mac10
-207.39868,495.82468,-77.134705,ak47
1348.7008,-897.6903,-167.96875,ssg08
947.0186,-1183.9678,-259.38953,m4a1_silencer
-648.6781,-1735.9884,-179.16742,ak47
81.68496,-2084.8137,-39.96875,ak47
104.32701,-2006.0896,-39.96875,ak47
-651.95245,-2360.3154,-172.294,ak47
-630.06616,-2299.2686,-176.74768,ak47
935.64026,-2265.4517,-39.96875,galilar
-527.2529,-1195.6595,-167.96875,ak47
-1223.865,-1403.5365,-162.81134,awp
-405.63684,-364.65106,-166.0636,ak47
-1844.5591,681.13434,-47.96875,ak47
-2002.8981,807.39465,-47.96875,ak47
-1858.8478,-213.14111,-167.71375,ak47
368.3354,-264.91565,-167.40399,ak47
375.44684,-341.20874,-166.70856,ak47
-437.34894,-363.0114,-165.85425,ak47
-1273.8457,-1341.0822,-167.72644,ak47
-608.0319,-903.18146,-232.37433,ak47
-751.95374,-1638.1501,-169.3836,knife_stiletto
-376.00928,-1944.9747,-175.3905,knife_stiletto
-405.51862,-2044.4935,-179.96875,knife_stiletto
-616.52246,-1791.6721,-179.96875,knife_butterfly
-706.88324,-917.08453,-225.42279,glock
-350.4115,-1775.3395,-167.96875,glock
-745.17334,-1353.5482,-167.96875,glock
-552.84094,-2091.2827,-109.96875,glock
-1688.2086,-1889.5302,-268.3147,elite
-1030.4248,209.07281,-172.56714,ak47
-1435.8951,356.19843,-167.73785,hegrenade
144.37244,-2373.1096,-39.96875,ak47
28.491512,-1706.3693,-167.96875,ak47
162.69571,-2332.577,-39.96875,awp
-17.537292,-1614.7439,-167.96875,tec9
67.14802,-2077.711,-39.96875,deagle
-101.285034,-1621.962,-167.96875,tec9
-731.54877,-1345.3837,-167.96875,ak47
-627.36523,-1318.4425,-167.96875,ak47
-804.397,-1508.0204,-167.96875,ak47
70.177704,-1717.8583,-167.96875,ak47
-785.7607,-1339.3651,-167.96875,ak47
-856.054,-1434.9161,-167.96875,ak47
116.384766,-494.21143,-171.24213,galilar
-144.26642,-2166.1445,-167.96875,galilar
-267.1903,-927.8311,-166.69147,galilar
-571.53094,-2058.3694,-102.96875,galilar
-345.66113,-359.15875,-166.31152,m4a1_silencer
-585.77295,-491.60492,-166.25928,m4a1_silencer
-719.631,-883.3849,-242.27258,ak47
-2537.5027,408.02994,-167.96875,ak47
724.24896,-2182.0176,-39.96875,ak47
-518.8703,-399.80847,-167.68384,m4a1_silencer
-518.2618,-1472.7845,-50.53235,ak47
-362.09277,-2024.9946,-177.70996,ak47
-395.51886,-2041.268,-179.96875,ak47
743.67957,-1521.5826,-263.95166,awp
-714.6198,-565.7834,-268.55762,awp
-1286.74,105.01765,-165.41412,ak47
-1541.6162,740.50854,-47.96875,p250
-2283.1846,514.39154,-167.96875,glock
-2050.133,-224.0412,-165.70483,glock
-2542.048,226.00597,-167.96869,glock
-2508.4878,373.35114,-167.96875,glock
-985.8839,-758.355,-263.96875,mac10
-844.94916,-553.0589,-261.94678,galilar
-1008.9851,-714.0148,-263.96875,mac10
-183.0174,-1542.2701,-53.96875,ak47
-615.67017,-938.4864,-215.96875,galilar
-954.3018,-788.79974,-263.96875,ak47
-1849.8391,725.96985,-47.96875,inferno
-976.8151,366.2574,-367.96875,glock
-829.39844,-2263.2998,-175.60876,ak47
-871.0884,-2326.1665,-169.10889,ak47
-1192.4402,-2463.0508,-174.78601,ak47
39.202484,-1496.3079,-173.48883,ak47
8.611471,-1418.0312,-170.42975,ak47
289.57455,-1466.1193,-175.96875,ak47
-833.63477,-2292.2263,-173.94653,deagle
319.3807,-864.32684,-164.081,ak47
-653.8591,-743.122,-261.96875,ak47
-828.7966,-1307.0092,-167.96875,ak47
336.8145,-1570.5753,-180.37231,galilar
293.5012,-1495.7583,-175.96875,galilar
507.27286,-523.86743,-159.96875,awp
-425.25122,-785.55786,-258.58643,ak47
-830.0381,161.48694,-173.28937,galilar
-2276.6028,492.89218,-167.96875,ak47
-1417.0251,402.97745,-167.96875,ak47
-1843.1484,490.57938,-167.96875,galilar
344.20972,-313.54016,-166.75195,ak47
-1715.2312,827.3894,-47.96875,ak47
-1578.7153,817.878,-47.96875,awp
-1871.9689,680.03143,-47.96875,ak47
-2414.4653,-191.44556,-163.18231,ak47
-1300.0406,783.4053,-79.96875,glock
-2144.637,-141.14648,-169.11072,glock
-2355.5034,-428.9143,-167.96875,glock
-2358.7642,123.33337,-167.96875,glock
-1776.2455,-39.816833,-165.71875,glock
1312.0101,215.73816,-191.7879,ak47
-553.67816,-1081.4072,-167.96875,galilar
-1103.9686,-65.28961,-167.96875,ak47
-762.02466,-53.91797,-163.01929,ak47
-883.91705,89.391846,-165.96875,galilar
463.5104,-336.7246,-159.96875,ak47
-1186.6998,-1392.5765,-164.82239,galilar
-839.96893,-126.33795,-168.12463,m4a1_silencer
-1830.0015,749.0997,-47.96875,ak47
-1691.1868,411.44098,-170.34674,galilar
-2116.4033,759.5715,-128.46326,ak47
335.06964,-1458.4344,-175.96875,ak47
162.2559,-914.5383,-165.45142,ak47
-461.54242,-471.96692,-165.55652,ak47
-498.43127,-1481.953,-43.19757,awp
98.947586,-1421.871,-175.96875,ak47
-436.44568,-1575.1935,-39.96875,ak47
127.478,-2285.601,-39.96875,awp
-1097.2264,729.0673,-79.96875,ak47
-1557.2188,812.4469,-47.96875,awp
-1319.613,-971.4438,-167.96875,ak47
-904.88916,551.24646,-81.80615,ak47
1276.5325,-984.31146,-143.96875,ak47
-1160.9553,-185.98895,-54.8125,ak47
-1699.1194,-1243.3541,-256.60883,ak47
-693.49414,-935.1268,-216.40167,awp
199.89265,-899.5268,-162.3023,awp
-651.68756,-545.78436,-269.3158,ak47
-634.40967,-1288.8926,-167.96875,awp
-43.03357,-2161.9558,-39.96875,ak47
-713.88904,-1869.5297,-179.96875,awp
16.33194,-2349.3574,-39.96875,ak47
548.1097,-2117.2063,-39.96875,ak47
-1440.0704,-2418.1855,-227.3031,ak47
205.2697,-2349.4863,-39.96875,ak47
-1005.9612,-2375.533,-167.96875,ak47
-1032.854,683.0545,-61.578735,awp
460.96902,-1521.1598,-242.44647,ak47
-1207.0635,-1439.004,-160.83545,ak47
-591.8523,-1147.1927,-167.96875,awp
-1852.8265,-530.64215,-167.96875,glock
488.99948,-846.5226,-160.44366,ak47
493.31415,-842.37024,-160.30914,ak47
125.241486,-747.59045,-168.18506,ak47
-253.67218,-1785.325,-167.96875,ak47
-739.5544,-1164.2042,-167.96875,glock
-507.21936,-1945.0406,-179.96875,glock
-1587.8301,683.7939,-47.96875,tec9
-2013.6721,261.12582,-159.96875,tec9
-1830.454,506.26593,-167.96875,tec9
-2317.981,412.73767,-167.96875,tec9
-62.767517,-1911.8035,-167.96875,knife_karambit
-381.72565,-1768.7975,-168.06854,knife_karambit
-404.1441,-1716.9395,-167.96875,knife_skeleton
-252.32904,-1702.7926,-167.96875,knife_skeleton
-317.89362,-1524.1721,-165.64966,knife_skeleton
191.4649,135.0501,-159.96875,glock
79.99382,-2234.5034,-39.96875,glock
-859.9548,-2258.67,-173.09839,glock
-891.0483,-2356.493,-167.96875,glock
-781.58344,-1163.6879,-120.175354,ak47
-662.2518,-968.4704,-215.96875,ssg08
-669.89075,-1420.3011,-167.96875,galilar
485.5489,-361.33765,-160.56396,ak47
119.1991,-534.1279,-170.16882,ak47
-1869.7605,709.73846,-47.96875,ak47
-1935.159,-272.2798,-127.96875,ak47
-1874.7001,-307.1413,-167.96875,ak47
-1050.5272,-57.387573,-167.96875,awp
-1373.552,338.83585,-167.96875,ak47
-782.3047,-1045.2595,-167.96875,ak47
-640.89734,-802.4208,-263.96875,ak47
-1471.9688,664.0313,-47.96875,ak47
-1947.794,621.10175,-167.96875,ak47
-141.27673,-750.1984,-221.51508,ak47
-151.26105,-1910.7871,-167.96875,galilar
61.945377,-492.7354,-178.43427,tec9
559.3986,-1596.7788,-263.96875,tec9
-1641.4695,-832.03595,-165.96875,tec9
-119.989624,-1418.7131,-72.175354,m4a1_silencer
-142.96906,-1460.988,-69.175354,ak47
-791.6431,-966.8098,-167.96875,ak47
-662.52075,-978.97705,-215.96875,galilar
-600.1068,-1133.5302,-167.96875,galilar
-164.48767,-2247.308,-167.96875,glock
-335.2821,-2080.0928,-100.96875,glock
36.447563,-2149.6643,-39.96875,tec9
-545.9487,-1578.5552,-39.96875,tec9
-598.09985,-2397.1897,-167.96875,galilar
-599.5997,-2159.2444,-179.96875,galilar
-938.77356,460.41614,-367.96875,mac10
986.2507,-2205.9285,-39.96875,ak47
-1080.3323,-647.6927,-134.96875,tec9
-1035.633,-1437.371,-165.87463,ak47
-1233.1671,-1055.3862,-167.96875,ak47
-1263.385,-1046.2587,-167.96875,deagle
-2198.9688,89.316124,-159.96875,ak47
306.8065,-1711.7029,-130.6936,ak47
-302.70337,-1859.482,-167.96875,ak47
-1652.5703,-2188.4985,-256.3141,ak47
-1377.6545,-2380.4675,-217.33447,ak47
352.54236,-832.6337,-163.98999,ak47
-1071.9716,-788.9656,-131.96875,tec9
-496.03064,-1373.6309,-129.85529,ak47
107.73927,-1690.3044,-167.96875,ak47
-542.06323,-1340.5115,-156.35083,deagle
-736.3844,86.66295,-143.96875,glock
-1739.9207,858.3513,-47.96875,glock
-1253.4285,168.80925,-168.20807,usp_silencer
-2305.1233,-472.5689,-167.96875,usp_silencer
-2307.0298,-441.95703,-167.96875,usp_silencer
110.63425,-2053.301,-167.96875,galilar
-648.24744,-352.8628,-159.96875,galilar
-1020.64746,-2309.5447,-167.96875,galilar
-382.0404,-2392.9746,-98.83917,m4a1_silencer
-824.2469,-2532.8267,-35.96875,ak47
-160.82361,-2094.5034,-167.96875,ak47
69.7343,-2160.139,-39.96875,ak47
-542.26587,-782.2949,-257.65698,galilar
-1253.446,-1285.9215,-167.96875,p250
480.9721,-445.6787,-160.71155,deagle
617.15643,-1608.6599,-263.96875,glock
71.11683,-1554.4619,-175.72241,deagle
-1763.2056,634.7597,-23.96875,ak47
-2005.8058,282.85736,-159.96875,ak47
-2169.691,21.20691,-167.96875,ak47
-539.41077,-344.03137,-167.91675,ak47
-890.9145,-350.15698,-163.68262,ak47
-124.33374,-1425.6595,-72.175354,galilar
-598.7082,-379.57507,-168.00476,ak47
-781.9123,-187.24854,-159.96875,ak47
1370.8113,-1354.2383,-167.96875,awp
171.89688,-1641.9786,-167.96875,ak47
-1560.4614,722.3798,-47.96875,tec9
-1615.7377,767.55865,-47.96875,tec9
-1570.6527,792.0006,-47.96875,awp
-1911.4343,747.1781,-47.96875,ak47
-1824.385,628.24927,-167.96875,ak47
-2273.6235,491.44635,-167.96875,ak47
-1941.9501,772.7419,-47.96875,ak47
572.0521,-1590.7253,-263.96875,ak47
572.1387,-1582.4142,-263.96875,ak47
-1129.12,-815.1493,-167.96875,ak47
689.84393,-1535.0874,-209.9253,awp
-1456.4507,711.7287,-47.96875,tec9
-2315.604,-275.4225,-167.96753,ak47
-1047.9683,49.136524,-367.96875,ak47
410.8284,-1452.3513,-175.96875,ak47
81.497185,-2176.9756,-39.96875,ak47
-184.00684,-1909.3242,-167.96875,ak47
-328.8554,-1548.5592,-167.96875,ak47
129.75351,-1687.698,-167.96875,awp
339.47418,-1447.9932,-175.96875,awp
328.14386,-1593.69,-176.03699,awp
42.359398,-2375.8232,-39.96875,ak47
164.90486,-2342.9734,-39.96875,ak47
-705.73224,-1967.4219,-179.96875,ak47
-554.3244,-2012.9232,-102.96875,ak47
-765.2305,-1758.6067,-179.96875,ak47
-669.57367,-1108.4694,-177.73035,awp
-140.87964,-2186.6436,-167.96875,ak47
-717.00543,-894.77167,-236.57922,ak47
-698.5462,-779.38196,-261.96875,ak47
-737.459,191.53355,-143.96875,ak47
-2108.8389,661.42975,-43.96875,ak47
-2063.8125,673.66754,-44.27704,ak47
-1655.0009,-1.3607178,-169.75745,ak47
-2161.1355,519.8489,-166.02332,ak47
299.9072,-1516.98,-175.96875,tec9
79.58341,-2224.8826,-39.96875,deagle
-595.8113,-1841.1023,-179.96875,tec9
-1141.5005,-2461.5237,-167.96875,m4a1
478.23917,-2031.6205,-39.96875,m4a1
433.52594,-2008.6658,-39.96875,m4a1
442.4749,-234.39215,-159.96875,ak47
-1614.4293,813.15656,-47.96875,ak47
-1045.1545,274.94547,-367.96875,ak47
372.48547,-778.7488,-164.13416,awp
-1022.03046,-417.1704,-327.37988,ak47
381.885,-510.0415,-165.13416,m4a1_silencer
380.56046,-536.60754,-164.86578,m4a1_silencer
-834.11743,-607.9886,-261.94678,ak47
-781.5375,-1637.2758,-169.29614,ak47
58.854256,-2003.7288,-39.96875,m4a1
-863.30695,-1361.1007,-167.96875,ak47
316.19223,-1485.1256,-175.96875,m4a1
-888.8368,87.40238,-165.96875,ak47
-1114.9298,111.880844,-169.53955,awp
-1324.0936,289.87433,-167.96875,awp
280.03104,-1711.9694,-122.07074,ak47
-1132.0665,-855.4412,-167.96875,ak47
-1963.478,242.36723,-159.96875,awp
-1558.7938,809.13104,-47.96875,ak47
-1864.3721,717.3128,-47.96875,ak47
-1096.9572,-1447.3467,-164.78058,glock
-902.4399,-1498.0969,-167.96875,glock
-94.99805,-1869.0735,-167.96875,glock
-1170.827,-1005.0717,-167.96875,glock
-879.3008,-2323.568,-168.49438,glock
-691.78094,-1313.4452,-167.96875,mp7
-879.4349,83.60906,-165.96875,ak47
-1240.8196,128.01501,-168.17322,galilar
-1021.5254,-1434.5193,-166.19208,mp7
-1451.2216,530.7853,-166.83826,ak47
-1167.892,-1459.7249,-162.24536,ak47
-1147.1614,-2384.7393,-170.95105,ak47
-1145.9109,-2382.457,-170.85309,ak47
-424.4983,-1544.2244,-39.96875,ak47
-176.79944,-2127.5479,-167.96875,ak47
1018.46704,-1794.602,-71.96875,awp
160.0305,90.7188,-159.96875,awp
-141.65405,-440.13184,-167.66052,awp
497.27896,-471.253,-160.18555,p250
-1040.6306,288.93863,-367.96875,ak47
300.3967,-1566.3218,-175.96875,ak47
-71.09656,-1601.6705,-167.96875,ak47
-724.3703,-964.9317,-167.96875,inferno
-739.7687,-1026.4768,-167.96875,ak47
-669.67834,-558.83105,-270.47815,ak47
180.54892,-1644.1224,-167.96875,ak47
157.583,-1703.1515,-167.96875,ak47
-944.0326,-440.8341,-263.96875,ak47
-856.24524,-120.87317,-168.0257,ak47
-997.5132,469.84305,-367.96875,ak47
475.2258,-370.05933,-160.3717,ak47
212.43465,-1454.5647,-175.96875,ak47
-143.20361,-568.3185,-222.09186,ak47
-675.7583,-997.1758,-215.96875,ak47
-61.407288,-1774.3966,-167.96875,knife_widowmaker
-88.54126,-1878.0074,-167.96875,knife_widowmaker
-93.428955,-1737.8605,-167.96875,knife_m9_bayonet
15.8655405,-1418.0314,-171.15515,knife_karambit
132.80344,-1978.9467,-120.22687,knife_m9_bayonet
-2017.8192,27.59494,-163.06909,glock
-2516.6404,309.98215,-167.96875,glock
-2005.0901,422.6505,-159.96875,glock
-1957.9062,-422.3073,-167.96875,glock
-2236.8508,538.87103,-163.83582,glock
494.1648,-387.27472,-160.28601,ak47
499.0944,-405.80786,-160.12701,ak47
170.42242,-919.8539,-163.08551,ak47
16.031517,-2245.9893,-39.96875,hegrenade
41.897236,-2252.661,-39.96875,inferno
-623.94165,-1965.2827,-179.96875,ak47
304.28967,-1582.815,-175.96875,galilar
-7.6436157,-2020.3696,-167.96875,galilar
366.54584,-830.094,-164.18756,awp
87.92711,-2132.5383,-39.96875,ak47
450.3552,-1676.5718,-237.14264,ak47
-811.1286,78.25721,-165.96875,deagle
-608.0684,-1001.1538,-215.96875,deagle
-1028.8345,220.671,-172.36285,deagle
-861.42883,262.3498,-169.82385,awp
-638.83905,-1335.6287,-167.96875,m4a1_silencer
473.31113,662.0589,-123.96875,ak47
-369.94623,-1529.6006,-163.96875,galilar
53.25069,-2217.6929,-39.96875,deagle
1380.2567,-922.2815,-167.96875,deagle
143.34087,-1475.991,-175.96875,glock
-1228.376,104.44235,-166.28235,ak47
-2091.7566,585.37915,-163.04779,ak47
-2259.9644,324.85712,-162.95886,ak47
-1946.6853,245.36694,-159.96875,ak47
-1552.8103,-191.75354,-161.22852,ak47
178.3962,-926.58875,-160.64703,deagle
430.3457,-789.6934,-160.79224,mac10
-1045.3309,-1360.5883,-166.35559,mac10
-1176.865,-958.5748,-167.96875,m4a1_silencer
-804.70374,131.75117,-171.99237,ak47
-2265.559,517.0409,-167.0763,galilar
-1426.5306,359.50723,-167.96875,ak47
-1904.2563,319.15112,-159.96875,ak47
-874.76416,280.52097,-168.96008,awp
-1469.2275,-2199.961,-244.21783,glock
-1365.1708,-2241.9204,-224.07422,glock
-1061.4436,-2300.9058,-167.96875,glock
-1066.2515,-2499.9578,-167.96875,glock
356.56277,-1522.1975,-190.24579,p250
-268.10742,-1855.7086,-167.96875,ak47
-798.28296,-711.5704,-267.89746,ak47
538.4778,-1649.8512,-263.96875,ak47
-793.0839,-280.028,-159.96875,ak47
-1273.5763,-1426.9261,-158.42426,glock
-1040.3824,-567.51984,-287.96875,mac10
-2012.3694,763.98865,-47.96875,tec9
-2142.341,648.9078,-143.66626,ak47
-673.7177,-944.99084,-215.96875,tec9
-1739.2534,753.4564,-47.96875,tec9
985.8553,-2230.7249,-39.96875,ak47
986.8201,-2237.8306,-39.96875,ak47
-573.9781,-1965.9222,-179.96875,ak47
-74.821045,-1420.0165,-115.96875,ak47
-789.06946,-2228.082,-179.96875,ak47
-331.73438,-1823.3206,-167.96875,ak47
-795.4766,-2245.174,-179.42963,glock
-1022.62646,-2439.6519,-167.96875,glock
-1027.9319,-2451.5195,-167.96875,glock
-634.5471,-2379.9922,-169.77136,glock
35.045387,-1424.6411,-173.07312,glock
483.70706,-219.29504,-160.62341,deagle
-137.56372,-1588.8314,-53.96875,tec9
-472.58105,-2243.2222,-174.73022,tec9
-801.01556,-2279.1338,-177.42792,tec9
-1407.7473,-2287.6167,-229.54309,tec9
457.7819,-267.45563,-159.96875,ak47
-964.90125,466.83307,-367.96875,m4a1_silencer
-95.52734,-562.1018,-211.70117,ak47
-2278.6956,538.364,-164.35443,ak47
-2148.599,254.64793,-159.96875,ak47
-864.6221,471.78302,-357.71045,galilar
609.204,-1621.9908,-263.96875,ak47
-781.9198,-2002.233,-179.96875,ak47
73.508,-1648.6863,-167.96875,awp
-176.11096,-2077.4685,-167.96875,mac10
-248.5127,-1559.0249,-53.96875,mac10
-640.4328,-854.7018,-256.61414,ak47
-1146.9705,-718.0106,-167.96875,ak47
-864.25226,-1396.4419,-167.96875,ak47
-450.68384,-1617.5315,-39.96875,ak47
-468.1892,-2298.1506,-169.65253,ak47
-764.70575,-1748.0533,-179.96875,ak47
-716.20593,-1332.102,-167.96875,p250
79.272285,-2135.959,-39.96875,ak47
-497.25494,-1430.9669,-83.98645,ak47
-684.415,-307.33026,-159.96875,ak47
213.64668,-2350.0784,-39.96875,ak47
-1534.146,744.69324,-47.96875,awp
-2047.5898,-435.0735,-167.96875,awp
-1264.4708,-1077.458,-167.96875,ak47
729.7665,-1658.8735,-254.66974,ak47
-699.9864,-388.02747,-168.12201,ak47
-1121.7092,644.49506,-17.901062,hegrenade
-887.9376,80.90128,-165.96875,galilar
-1954.8875,268.04205,-159.96875,galilar
-1950.0127,280.95813,-159.96875,galilar
-1982.7025,277.11166,-159.96875,galilar
-358.4287,-1709.7792,-167.96875,glock
-173.95227,-2018.4902,-167.96875,glock
-126.95178,-1849.6403,-167.96875,glock
450.6891,-445.3438,-159.96875,glock
343.0587,-1701.2035,-183.49438,ak47
571.4526,-1599.7294,-263.96875,ak47
-165.71387,-2015.8094,-167.96875,ak47
-264.03174,-1508.2461,-164.32251,ak47
-1851.0281,252.64734,-159.96875,ak47
-669.52057,-943.9601,-215.96875,ak47
95.72903,-1681.7352,-167.96875,ak47
-343.33154,-1562.1235,-167.96875,ak47
-434.1018,-1903.9535,-178.73114,ak47
-804.78046,-1704.0286,-151.9339,ak47
460.14883,-350.97742,-159.96875,ak47
-2347.097,807.5643,-80.96875,ak47
-2279.0784,811.8614,-120.79718,ak47
-1599.4669,755.64624,-47.96875,ak47
-443.49298,-1660.0444,-163.96875,ak47
-444.48584,-1694.967,-170.36584,ak47
-1497.1843,-2242.5845,-245.55383,p250
-249.29553,-1814.1426,-167.96875,tec9
-1038.4587,-2314.4075,-167.96875,tec9
-1397.1339,-2384.587,-220.95569,tec9
131.6049,-435.26178,-170.07922,glock
-994.63635,445.21652,-367.96875,ak47
497.9327,-225.01862,-160.16449,awp
491.32602,-390.67175,-160.37756,awp
86.10064,-2120.6536,-39.96875,ak47
-1186.5535,-1443.9327,-161.72089,ak47
-1059.0552,659.2589,-79.96875,mac10
-954.2561,546.234,-79.96875,ak47
-616.11035,-760.25653,-261.96875,ak47
-1125.3938,540.0439,-79.96875,ak47
-2296.8145,766.79553,-126.68048,ak47
499.50122,-1678.998,-261.7157,ak47
676.8737,-1576.1772,-263.9685,ak47
22.620975,-1449.276,-171.83069,ak47
-1136.0312,-284.998,-55.96875,ak47
-1190.2158,-183.65613,-54.8125,ak47
631.5486,-1474.2142,-263.93958,knife_skeleton
578.0314,-1468.7902,-258.53717,knife_karambit
710.19403,-1444.4694,-263.61743,knife_skeleton
72.21553,-2133.8142,-39.96875,glock
-416.4804,-614.6397,-274.18365,glock
-640.24646,-1337.0935,-167.96875,p250
