X,Y,Z,weapon
1651.4169,1209.4779,-151.96875,usp_silencer
-696.03656,1071.7207,32.031246,galilar
-1116.2618,830.76685,-3.1837158,mac10
-463.53333,1286.9667,152.03127,galilar
-452.4677,1229.184,152.03127,galilar
-455.5631,1235.803,152.03127,galilar
-1540.7056,403.86212,0.03125,ak47
-1587.8507,669.8211,38.03125,ak47
-1559.2471,420.89157,0.03125,ak47
-917.93866,290.2907,-45.004272,ak47
820.62177,1258.9856,-87.96875,ak47
1500.3431,1719.9525,-151.96875,ak47
165.21681,1399.8448,-28.96875,tec9
-596.0311,208.23459,-87.96875,tec9
-26.239746,-366.3457,0.24258423,ak47
-821.64606,-853.80255,106.03124,awp
639.6271,85.26642,-151.96875,knife_karambit
-532.6797,72.67107,-102.62091,ak47
1731.2092,1788.3053,-71.94324,ak47
-1557.2869,573.6568,31.87779,ak47
-1569.3489,762.56946,38.03125,ak47
-1165.1722,892.9982,0.031248093,ak47
-648.4915,96.73992,-95.96875,ak47
-821.05835,-853.4733,106.03125,awp
1743.8763,1048.2046,-145.96875,ak47
1750.6061,1091.9828,-145.96875,ak47
-1807.0828,-54.40442,32.03125,ak47
-1237.2969,424.11627,1.031249,ak47
-1865.9596,208.53477,58.03125,ak47
1206.8597,819.2703,-151.96875,ak47
1748.2346,1015.91187,-145.96875,ak47
1113.9478,1419.5623,-107.214966,ak47
1182.2717,2055.285,-191.96875,ak47
-834.3521,903.16364,35.031254,glock
-790.8124,865.17444,35.031254,glock
1782.3754,1203.9076,-106.96875,galilar
1495.4741,1662.8856,-151.96875,galilar
1398.0645,1707.4182,-151.96875,galilar
781.6155,1834.5536,-39.96875,galilar
760.40216,1583.3926,-87.96875,galilar
-610.9936,270.9567,-95.96875,mac10
-784.09955,144.37166,-87.96875,ak47
-1703.2279,326.16794,0.98306465,galilar
-1708.0837,341.92105,0.118759155,galilar
-876.5819,325.438,-55.96875,ak47
-48.44806,90.76886,0.25062227,ak47
-1597.7489,278.18027,0.03125,mac10
-981.4943,292.8279,-22.96875,ak47
1180.3785,548.658,-151.58899,ak47
651.70807,1308.1459,-87.96875,m4a1_silencer
824.11084,1610.0271,-87.96875,m4a1_silencer
-187.3617,514.75903,12.665327,m4a1_silencer
-1896.5511,239.57913,58.03125,inferno
-1895.9559,238.12204,58.03125,ak47
-1059.2324,282.42462,-22.96875,ak47
-1569.3757,658.1239,38.031254,ak47
-1689.7876,-135.99805,32.03125,ak47
905.4892,738.699,-188.82855,awp
786.14465,79.261246,-148.88,awp
-1828.5635,402.69443,70.60451,ak47
-1031.3583,256.4568,-22.96875,ak47
-159.35059,125.31802,0.065752506,knife_m9_bayonet
-56.52527,106.93515,0.24029636,knife_karambit
-199.96863,220.95615,0.28608704,knife_butterfly
144.78279,1345.6859,-30.393738,glock
-104.80615,653.831,0.26654387,tec9
-56.998474,612.24084,0.26654387,tec9
6.3811364,542.758,1.9068079,deagle
-45.947266,638.15936,0.26654434,m4a1_silencer
-58.999878,628.2394,0.26654434,m4a1_silencer
1704.154,1729.755,-110.79242,ak47
1714.9287,1888.1852,-83.96875,ak47
-100.12457,752.7205,0.26654482,ak47
911.37823,1552.6349,-87.96875,ak47
452.97437,1287.8397,-31.96875,ak47
1420.6222,818.68335,-151.96875,ak47
1356.7368,830.3152,-151.96875,ak47
-538.94336,-521.531,64.03125,ak47
-1035.1458,-773.1701,64.03125,ak47
194.1501,1111.5044,-29.171387,ak47
1487.5004,990.0456,-145.96875,ak47
1604.6212,1447.5001,-145.96875,ak47
1509.4991,1709.2378,-151.96875,ak47
1452.2543,94.7312,0.03124857,ak47
-462.55762,1324.6709,152.03127,ak47
-715.55475,-675.03345,106.03125,ak47
154.93486,900.14575,-29.442627,ak47
-36.001343,289.8564,4.831985,ak47
-946.2044,255.72482,-25.571533,ak47
448.49365,56.958847,-151.96875,tec9
-658.46106,100.63729,-95.96875,ak47
-1673.8196,329.58475,0.03125,ak47
-492.4629,85.648285,-119.96875,ak47
-524.02484,143.79602,-108.24658,awp
-1366.6346,523.4546,0.031250954,ak47
-1305.5361,482.20358,0.03125,ak47
-164.15747,402.25903,0.26654482,ak47
-665.6157,175.47583,-95.96875,ak47
-1654.928,228.34035,2.03125,ak47
-1147.2306,289.70282,-22.96875,ak47
332.55612,1588.84,-31.96875,ak47
-1588.4304,686.02966,38.03125,ak47
33.24165,236.03137,8.031248,ak47
-764.38293,244.00722,-58.624268,ak47
1477.836,925.9257,-145.91406,glock
1710.0806,1443.8651,-151.96875,glock
-619.77026,72.47049,-95.96875,mac10
-1914.8517,255.10487,58.03125,ak47
-603.73004,172.02254,-91.68585,ak47
-596.0279,360.3061,-78.342896,ak47
-1343.5135,378.73575,0.4188285,ak47
-265.90112,236.99399,-140.60138,mac10
-1625.875,284.29254,0.031249523,ak47
-1730.5558,291.6404,2.031252,ak47
-1471.1538,793.3957,38.031246,ak47
-1420.3999,809.19464,38.031246,ak47
-1573.7362,89.149536,1.5240283,ak47
-1232.1284,304.551,-6.96875,ak47
365.2237,578.07153,-31.96875,deagle
-112.578,341.8295,0.26731634,ak47
1256.847,817.0404,-151.96875,ak47
1124.8303,1472.7766,-137.4289,ak47
-1546.6445,311.0489,0.03125,deagle
1546.854,906.84717,-151.96875,deagle
377.96243,2341.708,-149.96875,deagle
244.6047,472.56543,-31.96875,ak47
207.1827,471.65054,-30.392029,ak47
721.6701,1289.0153,-87.96875,awp
-1579.1984,399.0055,0.03125,deagle
-141.74579,-134.08643,0.13677597,glock
-38.130005,471.06708,0.26494265,glock
791.33746,1500.5402,-87.96875,elite
570.4198,1844.9905,-38.96875,usp_silencer
926.37665,1528.7242,-87.96875,elite
1606.3644,1393.045,-145.96875,mp7
1604.329,1348.6124,-145.96875,mp7
1416.7113,827.7426,-151.96875,ak47
1404.7175,834.869,-151.96875,ak47
274.8394,36.65916,-151.96875,ak47
954.0,733.78125,-188.83124,ak47
835.7386,11.816216,-151.8399,ak47
-151.5426,-363.22192,0.22817802,mac10
-1560.3811,693.89545,38.031246,ak47
1477.2915,928.1721,-145.91406,ak47
1473.3932,937.44666,-145.91406,ak47
1522.0889,800.0826,-151.96875,ak47
-1871.8386,167.87848,58.03125,ak47
1670.2487,978.3209,-151.96875,ak47
-628.05365,419.9616,-69.828064,ak47
-1731.1162,334.27835,1.3746853,ak47
-888.2501,739.3631,9.737826,ak47
-1368.0969,338.5597,0.03125,mac10
-1235.8558,613.17413,0.03125,ak47
-596.03125,419.97055,-67.14319,mp9
-1325.5013,1183.8059,1.0312495,ak47
-894.53796,519.8479,55.170223,mp9
166.55289,925.60175,-28.96875,ak47
1055.2451,1337.0597,-87.96875,ak47
753.4159,-63.59851,-99.95569,ak47
-75.00189,811.54675,0.2665453,awp
1638.4304,1459.6198,-151.96875,ak47
-163.70923,760.3365,0.26654434,awp
-420.59448,157.70033,-119.96875,ak47
-150.21875,223.69609,-188.83368,hegrenade
-1560.3136,716.43646,38.031246,ak47
1251.9685,299.08228,-145.96875,ak47
-150.99847,1799.1903,27.03125,awp
1205.1987,802.21545,-79.9375,ak47
-457.8427,103.83558,-119.96875,ak47
-1574.6942,664.08124,38.03125,ak47
-32.283142,831.451,0.26654434,ak47
923.9466,1710.0983,-151.96875,ak47
695.33685,93.819756,-151.96875,awp
-544.5277,67.95735,-94.91974,ak47
-644.7669,221.72398,-95.96875,ak47
1107.3586,1496.3162,-140.2893,ak47
-1358.3226,-443.04297,96.03125,ak47
930.7728,310.83832,-187.90637,awp
1433.7959,860.9419,-151.96875,ak47
-1925.2988,255.44968,58.03125,ak47
-1893.1687,200.48146,58.03125,ak47
-620.2441,171.91113,-95.96875,ak47
835.98706,8.170615,-149.40955,deagle
825.3317,40.98622,-151.96875,deagle
1528.1852,1079.5552,-145.96875,galilar
1646.5422,877.73157,-151.96875,ak47
1548.3309,1155.2058,-145.96875,galilar
-178.05603,2882.2283,-154.28516,ak47
-580.4386,71.30474,-93.96875,ak47
-684.3235,149.24533,-95.96875,ak47
-1218.9653,296.41174,-6.96875,ak47
-350.52966,-88.791016,16.03125,ak47
636.103,-790.426,-11.96875,ak47
-1139.7832,294.32614,-22.96875,ak47
-854.7611,344.95023,-55.96875,ak47
-895.59393,320.12708,-55.96875,ak47
-48.41101,258.25436,1.5227365,ak47
-51.03595,272.58704,0.8227465,ak47
-1259.1895,-542.183,96.03125,ak47
709.40875,1279.554,-87.96875,glock
1261.5156,1505.1863,-151.96875,glock
1136.0206,2017.9318,-191.96875,glock
1132.6356,1532.2864,-151.96875,p250
408.69205,1281.5535,-29.96875,ak47
1758.412,1814.2434,-70.96875,galilar
179.98444,1291.7083,-28.96875,mac10
1752.2498,1868.5055,-83.96875,galilar
854.28766,2139.1045,-39.96875,mac10
-1685.8738,-118.027405,32.03125,mac10
-1783.9904,-100.911865,32.03125,mac10
-1636.4261,-141.02667,32.031246,ak47
-696.05865,309.10046,-55.96875,mac10
-886.23303,381.41534,-35.566223,mac10
9.77464,-302.12012,0.26654482,ak47
170.19235,60.384785,-151.96875,galilar
-1710.6259,-139.81757,32.03125,ak47
-1697.4645,-132.43921,32.03125,ak47
-1787.9839,-95.015625,32.031246,ak47
1256.2753,812.90125,-151.96875,ak47
836.9685,-42.448975,-115.663086,awp
836.97156,-39.612305,-117.55426,awp
859.8771,807.3521,-188.83362,awp
-1205.1434,783.6931,0.031248093,mac10
1070.5731,909.7915,-148.96875,ak47
-1170.1167,294.6499,-11.129028,ak47
-1009.7802,269.3789,-22.96875,ak47
-613.0806,419.92114,-67.624756,ak47
-1550.1549,738.51996,38.03125,ak47
171.90074,63.17201,-151.96875,ak47
-598.2611,227.48207,-87.96875,ak47
-597.0383,206.72021,-87.96875,ak47
1146.1863,344.52725,-150.03345,awp
860.1921,276.6941,-187.27026,ak47
-78.14917,651.8413,0.26654387,awp
1651.7302,1677.485,-145.6391,ak47
1754.8433,1526.2705,-151.96875,ak47
-1907.2373,330.33466,58.70603,awp
-482.99628,78.85225,-119.96875,ak47
192.98964,1057.6852,-29.0625,ak47
-690.4264,1156.6984,32.03125,awp
-798.45776,1143.3074,36.031246,awp
-258.20374,-199.33795,0.26654434,ak47
1803.9685,1251.4792,-106.96875,awp
1722.1617,1780.5127,-76.95398,ak47
-1293.6211,1198.7053,1.03125,ak47
-694.2282,1584.673,-30.96875,ak47
961.3519,-456.38812,-31.96875,awp
-202.50537,-1694.764,2.03125,ak47
1070.461,915.58655,-148.96875,ak47
-1743.3647,276.9599,0.118569374,ak47
-901.8651,1142.0411,35.031254,ak47
-8.935852,458.34427,0.7285857,ak47
1588.7142,1179.0403,-145.96875,ak47
61.312046,90.031494,-151.96875,ak47
-1535.196,507.88663,0.031250477,ak47
-921.55896,631.5222,-3.96875,tec9
-1108.512,256.5059,-22.96875,glock
1100.6547,1969.0653,-191.96875,glock
1032.6514,1905.1027,-191.96875,glock
1058.2412,1710.7681,-165.08533,glock
1055.4915,1872.2123,-191.96875,glock
1101.5789,1780.1779,-191.96875,glock
-1869.8247,358.0163,70.80569,galilar
-1876.085,244.35475,58.03125,galilar
-1607.7297,312.00235,0.031249523,ak47
-1058.4021,399.3423,-22.96875,galilar
-1227.2255,269.20474,-6.96875,ak47
1618.1753,1144.974,-148.10797,ak47
762.52734,1306.6514,-87.96875,ak47
775.3316,1305.3967,-87.96875,ak47
805.79553,1379.8091,-87.96875,mac10
765.0001,1834.896,-39.96875,ak47
-852.5992,348.60306,-55.96875,ak47
-128.58398,725.4524,0.26654434,ak47
-256.34387,-272.2083,0.26654434,ak47
782.45276,131.23976,-145.96875,ak47
836.86694,0.3774236,-144.21405,awp
1625.2203,937.2904,-151.96875,ak47
-35.555176,886.14294,0.26654434,ak47
-1565.113,584.79047,38.03125,ak47
-1176.6981,250.03137,-6.96875,ak47
-1027.4285,372.22476,-22.96875,ak47
-129.05469,488.13562,0.25605822,galilar
-180.22046,342.43686,0.26728725,awp
-1011.9797,250.2441,-22.96875,tec9
-902.5169,426.698,3.2668812,tec9
-1118.889,586.8518,-3.96875,awp
-896.67694,619.99963,-3.96875,awp
-780.62964,390.92676,-55.96875,galilar
-723.42957,335.50244,-55.96875,tec9
-1635.9954,244.30211,2.03125,ak47
-1625.0515,242.737,2.03125,ak47
-1200.419,328.68826,-6.96875,ak47
629.6285,-603.081,-11.96875,tec9
870.14984,-526.7458,-31.96875,galilar
-1185.8209,-86.25238,2.03125,ak47
-771.95624,274.39957,-55.96875,ak47
-1242.285,756.00037,0.03125,ak47
-402.32288,274.70154,-119.96875,inferno
-304.79584,216.26913,-119.96875,mac10
-1564.3134,628.72095,38.031254,galilar
-1501.0863,388.07306,0.03125,p250
-1247.755,-133.76324,2.03125,awp
-588.9724,97.869865,-93.96875,ak47
1464.6517,800.9673,-151.96875,ak47
1514.4608,1544.4855,-151.96875,ak47
1560.6986,1699.5731,-147.84717,ak47
1057.1027,1912.4999,-191.96875,galilar
-1443.8081,542.4679,0.03125,tec9
-1282.9504,402.65668,1.03125,tec9
743.0286,-90.805664,-85.96875,deagle
-1159.4178,-568.8153,88.872505,deagle
185.92433,88.75713,-151.96875,ak47
-34.762817,457.6219,0.2661333,ak47
1731.6262,990.8378,-149.66248,ak47
1735.4275,968.9616,-147.23596,ak47
750.3909,1881.4493,-39.96875,ak47
1763.944,1476.8083,-151.96875,ak47
-1354.8002,471.3512,0.031249046,ak47
-1020.74475,-1261.0267,64.03125,galilar
-60.515503,-49.703003,0.31764078,galilar
-871.81805,755.9069,24.888903,galilar
1173.038,700.84686,-148.96875,tec9
1427.2178,909.77466,-149.854,ak47
78.49133,505.29324,-15.391113,tec9
297.56082,42.5246,-151.96875,ak47
-1586.6,659.1483,38.031246,m4a1_silencer
-782.40375,-596.2226,81.54226,ak47
-1129.1173,-251.42926,2.03125,ak47
-599.2613,284.32242,-87.96875,m4a1_silencer
-789.7775,166.6345,-87.96875,m4a1_silencer
-1390.9631,441.4312,0.031250954,ak47
51.233017,109.29436,-148.96875,ak47
-1647.026,327.60886,0.031249046,awp
-1621.2275,294.96906,0.03125,awp
819.5046,1580.7751,-87.96875,awp
959.9276,-93.338684,134.03125,glock
981.96906,381.67206,132.4759,glock
880.32996,-187.27686,127.35263,glock
-2028.8407,352.7508,88.03125,galilar
-2014.5133,791.82214,52.031246,galilar
-2081.137,847.1053,53.515415,galilar
-1618.5482,1130.2041,52.03125,galilar
-314.7522,-315.4671,65.062004,ak47
1044.2739,157.24252,134.03125,mac10
1317.7767,-470.46826,47.362656,m4a1_silencer
1213.0364,-391.68134,65.664185,m4a1_silencer
-569.9144,724.3218,122.50436,m4a1_silencer
1138.405,-260.7921,113.096504,ak47
909.6752,-212.5191,127.84259,ak47
726.72833,164.45868,130.03125,ak47
1374.8701,766.60846,126.54727,ak47
1367.4017,858.38025,125.09883,ak47
-589.1412,444.33145,160.71071,ak47
424.3782,-176.62402,159.84695,mac10
-619.6479,823.1409,103.53915,ak47
-614.367,824.20544,103.53915,ak47
-220.13135,-878.1424,164.03125,ak47
189.50697,-785.37866,153.03125,ak47
1017.2627,-1108.6094,1.0312481,ak47
221.57718,-791.1932,153.03125,ak47
170.6331,-888.0266,153.56517,ak47
1009.9073,-1206.05,1.0312505,ak47
813.80676,-9.435425,131.40111,ak47
321.06027,84.170044,152.65475,ak47
-520.2549,1183.0344,60.3608,ak47
469.99805,-543.145,183.58907,ak47
-59.889893,-833.3721,153.03125,ak47
-844.45856,-700.9468,39.488716,ak47
-2084.2222,401.59766,74.03125,ak47
-2132.0474,617.5911,52.611378,ak47
-1128.7341,-1078.8792,10.137985,ak47
1366.3312,672.7566,128.93974,ak47
-1680.3021,1161.7748,52.03125,ak47
-1656.7054,1168.9757,52.03125,ak47
1092.7194,-775.6218,5.579418,ak47
1291.6324,-472.4431,46.392117,ak47
485.46573,103.8457,152.65475,ak47
-1213.8912,-183.85657,103.98055,glock
-1193.5193,-166.01428,103.03125,glock
-458.39062,-876.68744,32.043327,deagle
1365.232,-854.3122,1.193533,ak47
1051.6377,350.43497,125.93461,galilar
1180.4991,382.51117,122.59926,galilar
743.96875,-318.96875,140.64066,sg556
743.96875,-318.88348,140.63518,sg556
-534.13885,-590.8812,33.379223,ak47
168.21883,-895.569,154.53891,ak47
-610.1033,154.76793,171.03125,ak47
-582.24756,187.65154,168.03125,ak47
637.2861,162.72723,133.85373,m4a1_silencer
-1192.8961,-917.9381,36.29754,ak47
-1204.2404,-887.4539,38.45815,ak47
-1204.2834,-887.13135,38.470856,ak47
-1780.3558,492.0307,168.03125,hegrenade
-1704.9393,708.2727,52.03125,ak47
-1753.2812,682.51996,55.19295,ak47
-1611.2837,864.2648,52.03125,ak47
-1706.596,597.0271,72.03125,ak47
-1812.0887,386.48068,177.31274,ak47
1203.04,-846.0326,1.4987199,ak47
343.7254,-5.3601074,154.03125,ak47
338.37555,-31.838501,154.03125,ak47
-1872.0674,-840.382,16.087788,ak47
633.83826,144.4899,132.99178,ak47
1291.0873,-365.52356,81.76832,ak47
1294.5233,-163.8894,121.9886,awp
987.8387,207.03647,134.03125,ak47
-895.39813,-214.34412,91.08766,sg556
-1027.9451,-211.65161,106.03125,deagle
-1488.8737,518.92505,112.03125,sg556
-1451.9452,-38.175232,106.03124,ak47
-2168.7266,168.21558,72.03126,ak47
1204.7142,-681.9132,11.5240555,ak47
1209.8724,-685.926,11.34716,ak47
1059.9965,-865.187,7.3670335,ak47
1290.0659,-335.14886,96.36742,ak47
1290.4983,-358.90216,85.625244,ak47
1229.8928,-698.60034,10.379667,galilar
1223.7997,-694.93066,10.791389,galilar
360.92432,-748.60547,186.03125,ak47
1189.2341,-231.98541,113.092636,ak47
1362.7482,689.22064,128.3206,ak47
763.62244,1482.82,-87.96875,p250
915.7618,1585.6636,-84.4032,p250
1626.5563,882.68835,-151.96875,glock
1366.6348,2193.5793,-172.24286,p250
1756.2859,1402.2935,-149.82214,glock
819.8844,1839.7518,-39.96875,galilar
810.1553,1945.9714,-39.960632,galilar
823.73175,1860.1335,-39.96875,ak47
436.51437,1860.5719,-38.96875,ak47
-124.77698,722.5266,0.26654434,ak47
-941.9783,287.63336,-28.47699,mac10
-933.22754,292.3271,-34.493164,mac10
-1255.3318,426.56866,1.031249,ak47
-1844.5536,124.150406,58.03125,m4a1_silencer
-1743.6849,119.070465,2.3863883,m4a1_silencer
-1177.0242,259.52258,-6.96875,ak47
1498.8203,801.181,-151.96875,awp
-1599.7411,735.1048,38.03125,ak47
-787.4664,120.7584,-87.96875,ak47
-1100.8539,567.2488,-3.96875,ak47
1803.9688,1132.2991,-145.96875,ak47
182.13551,69.96515,-151.96875,awp
165.59378,32.187252,-151.96875,awp
1707.0178,1509.3464,-151.96875,ak47
1045.84,1484.7909,-105.858215,ak47
-1462.7542,-342.72827,102.50129,galilar
-1938.85,294.2435,58.03125,m4a1_silencer
-697.17896,801.3213,38.03125,mac10
-1610.1714,274.3249,0.031250477,m4a1_silencer
956.4511,521.93964,-164.77734,ak47
-1048.729,599.757,-1.96875,m4a1_silencer
-1610.5228,147.2403,0.4112811,awp
-958.6874,261.01093,-22.96875,ak47
1763.0115,1415.3112,-146.45935,ak47
1443.5198,1845.101,-151.96875,mac10
1779.3339,1723.0741,-115.2464,ak47
1714.861,1898.2681,-83.96875,tec9
1560.5707,1595.766,-151.96875,tec9
732.0313,520.03125,-151.96875,ak47
-734.30023,304.49323,-55.96875,ak47
-1064.5983,320.06348,-22.96875,ak47
-583.4814,943.9157,38.03125,ak47
1594.8479,1115.8805,-145.96875,ak47
1584.644,1650.1674,-151.96875,ak47
297.17264,963.5042,-28.96875,glock
-176.1419,1570.6675,27.031248,glock
-180.0318,1330.1509,65.80097,elite
-1049.3187,-1208.0057,64.03125,elite
561.1334,-1408.2655,-11.96875,glock
-525.67505,76.337585,-107.17395,ak47
-1033.0737,252.63976,-22.96875,galilar
657.52655,1311.3624,-87.96875,elite
760.67096,1293.9854,-87.96875,ak47
1569.2603,1738.8422,-139.09814,ak47
141.16058,1188.0046,-30.733582,ak47
-533.08545,76.934586,-102.35718,ak47
1555.9742,861.22363,-151.96875,ak47
427.10992,1317.9435,-29.96875,awp
-624.47675,855.0312,38.03125,ak47
-949.0525,250.03148,-23.613464,ak47
-883.0168,646.57806,0.03125,awp
-431.23608,302.50226,-119.96875,ak47
-1754.9882,-135.56653,32.03125,awp
119.33748,1140.5205,-31.96875,ak47
-944.6474,1145.8275,35.03125,ak47
-1390.127,489.41034,0.03125,ak47
-1712.8348,339.6183,1.2080827,mac10
1351.0453,1697.9229,-149.96875,ak47
1645.8285,1611.5918,-151.96875,ak47
-1606.7675,372.04675,0.03125,mac10
-1052.4355,329.86032,-22.96875,ak47
844.2863,-289.5852,-31.96875,ak47
155.93095,1081.2042,-29.348877,ak47
130.60732,1152.0695,-31.723145,ak47
390.90988,1552.6412,-13.96875,ak47
-378.5417,74.28989,-119.96875,ak47
-923.6776,442.3123,1.03125,ak47
-1443.9777,808.3643,38.031246,ak47
-902.5759,629.53156,-3.96875,ak47
-746.771,-643.7017,72.1729,ak47
-1155.2014,-567.25244,87.779854,awp
-369.49146,304.2096,-119.96875,ak47
813.8748,270.48035,-145.96875,ak47
-801.84564,605.88983,40.03125,ak47
1773.3308,1514.8975,-151.96875,glock
340.97284,1525.5137,-5.461731,tec9
-945.3227,407.22925,-18.255676,p250
-172.18988,-48.631348,0.2665434,hegrenade
-156.98987,197.85619,-0.08300781,glock
218.83545,741.97534,-31.484924,tec9
-726.2286,100.42175,-95.96875,glock
759.74646,1663.2517,-55.794617,ak47
1606.4122,971.2633,-151.5982,ak47
1516.1094,856.24475,-151.96875,awp
1425.1489,157.91917,0.03125,awp
-70.28229,465.0184,0.26109385,ak47
-1379.951,349.63928,0.03125,ak47
-1565.8784,720.74786,38.03125,inferno
-1552.117,597.97943,38.03125,galilar
1667.9409,1378.3962,-151.96875,ak47
1758.3914,1631.288,-151.96875,ak47
1673.3259,1362.2244,-151.96875,awp
1640.3832,1468.8135,-151.96875,awp
1388.0509,1692.825,-151.96875,ak47
1066.3452,1643.0363,-149.96875,ak47
783.6862,601.66864,-151.96875,ak47
-598.1846,77.84267,-94.40503,ak47
-1630.0646,381.89572,0.03125,ak47
-1612.1632,364.0963,0.03125,ak47
-1708.4813,333.5685,1.367105,ak47
211.66344,821.945,-30.812744,awp
773.30286,1262.6827,-87.96875,ak47
1707.588,1736.723,-106.147095,ak47
1623.7368,1120.0994,-150.59149,ak47
1727.0945,1241.0428,-151.96875,ak47
850.8438,2034.7802,-39.965637,ak47
1512.5963,1777.3016,-151.96875,awp
810.9459,1709.9211,-39.96875,ak47
-1475.6693,142.91379,0.031253338,glock
-1094.6516,-30.243591,0.03124857,glock
-1598.4614,201.1177,2.031252,glock
-871.86035,946.13,35.031246,glock
-920.6523,863.91815,35.03125,glock
-1639.6342,342.60217,0.031249046,mac10
-660.1098,113.55626,-95.96875,mac10
-659.47845,113.476814,-95.96875,mac10
1137.4589,458.21188,-151.96875,galilar
1135.8875,455.15793,-151.96875,galilar
1152.0006,777.1307,-148.96875,galilar
-59.010193,216.23111,0.2354331,ak47
-1203.3967,250.02907,-6.96875,ak47
-1346.2133,347.99838,0.11885691,ak47
819.09827,1829.3671,-38.269165,ak47
861.44684,2164.524,-39.96875,ak47
835.07886,-31.98761,-122.63739,deagle
-1254.3176,-556.07465,96.03125,awp
-181.13696,-165.97198,0.24135685,ak47
-162.04138,436.06323,0.26654577,ak47
-1425.59,406.73163,0.03125,awp
-1159.928,1429.5829,-30.96875,ak47
-757.8908,120.50605,-95.96875,ak47
-871.58374,902.29565,35.031254,ak47
-869.85425,899.206,35.031254,ak47
-52.80304,499.54102,0.26089716,glock
-445.11084,116.53873,-119.96875,tec9
-1318.4397,313.09018,1.03125,tec9
-1513.541,773.41595,38.03125,m4a1_silencer
-406.4308,93.36231,-119.96875,ak47
-590.611,59.829926,-91.78577,ak47
990.3254,325.7133,-188.41522,awp
712.3516,1324.934,-87.96875,ak47
1236.0222,1570.2058,-151.96875,ak47
-844.9253,316.39645,-55.96875,ak47
-1174.3486,291.7254,-8.131409,ak47
-875.7831,742.7427,17.0187,ak47
1015.4362,699.6479,-188.83362,ak47
-1584.6765,426.83105,0.03125,ak47
-1072.9866,542.3344,0.031250477,ak47
1774.3457,1512.1348,-151.96875,ak47
107.61686,1283.2063,-31.96875,ak47
-1505.241,809.8201,38.031254,ak47
-1711.2626,199.1108,2.0312505,awp
-953.5071,1146.6688,35.031254,ak47
-953.5616,1146.62,35.031254,ak47
-247.10431,1979.8153,24.03125,ak47
-1828.3182,-17.041626,32.03125,awp
-930.56635,368.5793,-36.322693,ak47
-1606.017,206.0319,2.0312505,ak47
1725.6819,1331.4369,-151.96875,ak47
-819.1324,-1428.0293,9.946686,awp
